r,n_asleep,n_awake,n_honest_asleep,n_honest_dreamy,n_honest_awake,n_adversary,n_all,party0_ledger_best_length,party0_ledger_best_age,party0_ledger_fast_length,party0_ledger_fast_age,party0_ledger_slow_length,party0_ledger_slow_age,party0_comms_all_size,party0_comms_all_count,party0_comms_proposal_size,party0_comms_proposal_count,party0_comms_piece_block_size,party0_comms_piece_block_count,party0_comms_piece_vote_size,party0_comms_piece_vote_count,party1_ledger_best_length,party1_ledger_best_age,party1_ledger_fast_length,party1_ledger_fast_age,party1_ledger_slow_length,party1_ledger_slow_age,party1_comms_all_size,party1_comms_all_count,party1_comms_proposal_size,party1_comms_proposal_count,party1_comms_piece_block_size,party1_comms_piece_block_count,party1_comms_piece_vote_size,party1_comms_piece_vote_count,party2_ledger_best_length,party2_ledger_best_age,party2_ledger_fast_length,party2_ledger_fast_age,party2_ledger_slow_length,party2_ledger_slow_age,party2_comms_all_size,party2_comms_all_count,party2_comms_proposal_size,party2_comms_proposal_count,party2_comms_piece_block_size,party2_comms_piece_block_count,party2_comms_piece_vote_size,party2_comms_piece_vote_count,party3_ledger_best_length,party3_ledger_best_age,party3_ledger_fast_length,party3_ledger_fast_age,party3_ledger_slow_length,party3_ledger_slow_age,party3_comms_all_size,party3_comms_all_count,party3_comms_proposal_size,party3_comms_proposal_count,party3_comms_piece_block_size,party3_comms_piece_block_count,party3_comms_piece_vote_size,party3_comms_piece_vote_count,party4_ledger_best_length,party4_ledger_best_age,party4_ledger_fast_length,party4_ledger_fast_age,party4_ledger_slow_length,party4_ledger_slow_age,party4_comms_all_size,party4_comms_all_count,party4_comms_proposal_size,party4_comms_proposal_count,party4_comms_piece_block_size,party4_comms_piece_block_count,party4_comms_piece_vote_size,party4_comms_piece_vote_count,partyALWAYSAWAKE_ledger_best_length,partyALWAYSAWAKE_ledger_best_age,partyALWAYSAWAKE_ledger_fast_length,partyALWAYSAWAKE_ledger_fast_age,partyALWAYSAWAKE_ledger_slow_length,partyALWAYSAWAKE_ledger_slow_age,partyALWAYSAWAKE_comms_all_size,partyALWAYSAWAKE_comms_all_count,partyALWAYSAWAKE_comms_proposal_size,partyALWAYSAWAKE_comms_proposal_count,partyALWAYSAWAKE_comms_piece_block_size,partyALWAYSAWAKE_comms_piece_block_count,partyALWAYSAWAKE_comms_piece_vote_size,partyALWAYSAWAKE_comms_piece_vote_count
64,0,1000,0,0,1000,0,1000,6,13,6,13,2,5,0,0,0,0,0,0,0,0,6,13,6,13,2,5,0,0,0,0,0,0,0,0,6,13,6,13,2,5,0,0,0,0,0,0,0,0,6,13,6,13,2,5,0,0,0,0,0,0,0,0,6,13,6,13,2,5,0,0,0,0,0,0,0,0,6,13,6,13,2,5,0,0,0,0,0,0,0,0
65,0,1000,0,0,1000,0,1000,6,13,6,13,2,5,83543,1,83543,1,0,0,0,0,6,13,6,13,2,5,83543,1,83543,1,0,0,0,0,6,13,6,13,2,5,83543,1,83543,1,0,0,0,0,6,13,6,13,2,5,83543,1,83543,1,0,0,0,0,6,13,6,13,2,5,83543,1,83543,1,0,0,0,0,6,13,6,13,2,5,83543,1,83543,1,0,0,0,0
66,0,1000,0,0,1000,0,1000,7,16,7,16,2,5,111571,116,0,0,80291,1,31280,115,7,16,7,16,2,5,111571,116,0,0,80291,1,31280,115,7,16,7,16,2,5,111571,116,0,0,80291,1,31280,115,7,16,7,16,2,5,111571,116,0,0,80291,1,31280,115,7,16,7,16,2,5,111571,116,0,0,80291,1,31280,115,7,16,7,16,2,5,111571,116,0,0,80291,1,31280,115
67,0,1000,0,0,1000,0,1000,7,16,7,16,2,5,0,0,0,0,0,0,0,0,7,16,7,16,2,5,0,0,0,0,0,0,0,0,7,16,7,16,2,5,0,0,0,0,0,0,0,0,7,16,7,16,2,5,0,0,0,0,0,0,0,0,7,16,7,16,2,5,0,0,0,0,0,0,0,0,7,16,7,16,2,5,0,0,0,0,0,0,0,0
68,0,1000,0,0,1000,0,1000,7,16,7,16,2,5,0,0,0,0,0,0,0,0,7,16,7,16,2,5,0,0,0,0,0,0,0,0,7,16,7,16,2,5,0,0,0,0,0,0,0,0,7,16,7,16,2,5,0,0,0,0,0,0,0,0,7,16,7,16,2,5,0,0,0,0,0,0,0,0,7,16,7,16,2,5,0,0,0,0,0,0,0,0
69,0,1000,0,0,1000,0,1000,7,16,7,16,2,5,84119,1,84119,1,0,0,0,0,7,16,7,16,2,5,84119,1,84119,1,0,0,0,0,7,16,7,16,2,5,84119,1,84119,1,0,0,0,0,7,16,7,16,2,5,84119,1,84119,1,0,0,0,0,7,16,7,16,2,5,84119,1,84119,1,0,0,0,0,7,16,7,16,2,5,84119,1,84119,1,0,0,0,0
70,0,1000,0,0,1000,0,1000,8,17,8,17,2,5,107763,102,0,0,80291,1,27472,101,8,17,8,17,2,5,107763,102,0,0,80291,1,27472,101,8,17,8,17,2,5,107763,102,0,0,80291,1,27472,101,8,17,8,17,2,5,107763,102,0,0,80291,1,27472,101,8,17,8,17,2,5,107763,102,0,0,80291,1,27472,101,8,17,8,17,2,5,107763,102,0,0,80291,1,27472,101
71,0,1000,0,0,1000,0,1000,8,17,8,17,3,7,0,0,0,0,0,0,0,0,8,17,8,17,3,7,0,0,0,0,0,0,0,0,8,17,8,17,3,7,0,0,0,0,0,0,0,0,8,17,8,17,3,7,0,0,0,0,0,0,0,0,8,17,8,17,3,7,0,0,0,0,0,0,0,0,8,17,8,17,3,7,0,0,0,0,0,0,0,0
72,0,1000,0,0,1000,0,1000,8,17,8,17,3,7,0,0,0,0,0,0,0,0,8,17,8,17,3,7,0,0,0,0,0,0,0,0,8,17,8,17,3,7,0,0,0,0,0,0,0,0,8,17,8,17,3,7,0,0,0,0,0,0,0,0,8,17,8,17,3,7,0,0,0,0,0,0,0,0,8,17,8,17,3,7,0,0,0,0,0,0,0,0
73,0,1000,0,0,1000,0,1000,8,17,8,17,3,7,83671,1,83671,1,0,0,0,0,8,17,8,17,3,7,83671,1,83671,1,0,0,0,0,8,17,8,17,3,7,83671,1,83671,1,0,0,0,0,8,17,8,17,3,7,83671,1,83671,1,0,0,0,0,8,17,8,17,3,7,83671,1,83671,1,0,0,0,0,8,17,8,17,3,7,83671,1,83671,1,0,0,0,0
74,0,1000,0,0,1000,0,1000,9,18,9,18,3,7,108579,105,0,0,80291,1,28288,104,9,18,9,18,3,7,108579,105,0,0,80291,1,28288,104,9,18,9,18,3,7,108579,105,0,0,80291,1,28288,104,9,18,9,18,3,7,108579,105,0,0,80291,1,28288,104,9,18,9,18,3,7,108579,105,0,0,80291,1,28288,104,9,18,9,18,3,7,108579,105,0,0,80291,1,28288,104
75,0,1000,0,0,1000,0,1000,9,18,9,18,3,7,0,0,0,0,0,0,0,0,9,18,9,18,3,7,0,0,0,0,0,0,0,0,9,18,9,18,3,7,0,0,0,0,0,0,0,0,9,18,9,18,3,7,0,0,0,0,0,0,0,0,9,18,9,18,3,7,0,0,0,0,0,0,0,0,9,18,9,18,3,7,0,0,0,0,0,0,0,0
76,0,1000,0,0,1000,0,1000,9,18,9,18,3,7,0,0,0,0,0,0,0,0,9,18,9,18,3,7,0,0,0,0,0,0,0,0,9,18,9,18,3,7,0,0,0,0,0,0,0,0,9,18,9,18,3,7,0,0,0,0,0,0,0,0,9,18,9,18,3,7,0,0,0,0,0,0,0,0,9,18,9,18,3,7,0,0,0,0,0,0,0,0
77,0,1000,0,0,1000,0,1000,9,18,9,18,3,7,83767,1,83767,1,0,0,0,0,9,18,9,18,3,7,83767,1,83767,1,0,0,0,0,9,18,9,18,3,7,83767,1,83767,1,0,0,0,0,9,18,9,18,3,7,83767,1,83767,1,0,0,0,0,9,18,9,18,3,7,83767,1,83767,1,0,0,0,0,9,18,9,18,3,7,83767,1,83767,1,0,0,0,0
78,0,1000,0,0,1000,0,1000,10,19,10,19,3,7,108579,105,0,0,80291,1,28288,104,10,19,10,19,3,7,108579,105,0,0,80291,1,28288,104,10,19,10,19,3,7,108579,105,0,0,80291,1,28288,104,10,19,10,19,3,7,108579,105,0,0,80291,1,28288,104,10,19,10,19,3,7,108579,105,0,0,80291,1,28288,104,10,19,10,19,3,7,108579,105,0,0,80291,1,28288,104
79,0,1000,0,0,1000,0,1000,10,19,10,19,3,7,0,0,0,0,0,0,0,0,10,19,10,19,3,7,0,0,0,0,0,0,0,0,10,19,10,19,3,7,0,0,0,0,0,0,0,0,10,19,10,19,3,7,0,0,0,0,0,0,0,0,10,19,10,19,3,7,0,0,0,0,0,0,0,0,10,19,10,19,3,7,0,0,0,0,0,0,0,0
80,0,1000,0,0,1000,0,1000,10,19,10,19,3,7,0,0,0,0,0,0,0,0,10,19,10,19,3,7,0,0,0,0,0,0,0,0,10,19,10,19,3,7,0,0,0,0,0,0,0,0,10,19,10,19,3,7,0,0,0,0,0,0,0,0,10,19,10,19,3,7,0,0,0,0,0,0,0,0,10,19,10,19,3,7,0,0,0,0,0,0,0,0
81,0,1000,0,0,1000,0,1000,10,19,10,19,3,7,83767,1,83767,1,0,0,0,0,10,19,10,19,3,7,83767,1,83767,1,0,0,0,0,10,19,10,19,3,7,83767,1,83767,1,0,0,0,0,10,19,10,19,3,7,83767,1,83767,1,0,0,0,0,10,19,10,19,3,7,83767,1,83767,1,0,0,0,0,10,19,10,19,3,7,83767,1,83767,1,0,0,0,0
82,0,1000,0,0,1000,0,1000,11,20,11,20,3,7,107763,102,0,0,80291,1,27472,101,11,20,11,20,3,7,107763,102,0,0,80291,1,27472,101,11,20,11,20,3,7,107763,102,0,0,80291,1,27472,101,11,20,11,20,3,7,107763,102,0,0,80291,1,27472,101,11,20,11,20,3,7,107763,102,0,0,80291,1,27472,101,11,20,11,20,3,7,107763,102,0,0,80291,1,27472,101
83,0,1000,0,0,1000,0,1000,11,20,11,20,3,7,0,0,0,0,0,0,0,0,11,20,11,20,3,7,0,0,0,0,0,0,0,0,11,20,11,20,3,7,0,0,0,0,0,0,0,0,11,20,11,20,3,7,0,0,0,0,0,0,0,0,11,20,11,20,3,7,0,0,0,0,0,0,0,0,11,20,11,20,3,7,0,0,0,0,0,0,0,0
84,0,1000,0,0,1000,0,1000,11,20,11,20,3,7,0,0,0,0,0,0,0,0,11,20,11,20,3,7,0,0,0,0,0,0,0,0,11,20,11,20,3,7,0,0,0,0,0,0,0,0,11,20,11,20,3,7,0,0,0,0,0,0,0,0,11,20,11,20,3,7,0,0,0,0,0,0,0,0,11,20,11,20,3,7,0,0,0,0,0,0,0,0
85,0,1000,0,0,1000,0,1000,11,20,11,20,3,7,334683,4,334683,4,0,0,0,0,11,20,11,20,3,7,334683,4,334683,4,0,0,0,0,11,20,11,20,3,7,334683,4,334683,4,0,0,0,0,11,20,11,20,3,7,334683,4,334683,4,0,0,0,0,11,20,11,20,3,7,334683,4,334683,4,0,0,0,0,11,20,11,20,3,7,334683,4,334683,4,0,0,0,0
86,0,1000,0,0,1000,0,1000,12,21,12,21,3,7,104770,91,0,0,80290,1,24480,90,12,21,12,21,3,7,104770,91,0,0,80290,1,24480,90,12,21,12,21,3,7,104770,91,0,0,80290,1,24480,90,12,21,12,21,3,7,104770,91,0,0,80290,1,24480,90,12,21,12,21,3,7,104770,91,0,0,80290,1,24480,90,12,21,12,21,3,7,104770,91,0,0,80290,1,24480,90
87,0,1000,0,0,1000,0,1000,12,21,12,21,4,11,0,0,0,0,0,0,0,0,12,21,12,21,4,11,0,0,0,0,0,0,0,0,12,21,12,21,4,11,0,0,0,0,0,0,0,0,12,21,12,21,4,11,0,0,0,0,0,0,0,0,12,21,12,21,4,11,0,0,0,0,0,0,0,0,12,21,12,21,4,11,0,0,0,0,0,0,0,0
88,0,1000,0,0,1000,0,1000,12,21,12,21,4,11,0,0,0,0,0,0,0,0,12,21,12,21,4,11,0,0,0,0,0,0,0,0,12,21,12,21,4,11,0,0,0,0,0,0,0,0,12,21,12,21,4,11,0,0,0,0,0,0,0,0,12,21,12,21,4,11,0,0,0,0,0,0,0,0,12,21,12,21,4,11,0,0,0,0,0,0,0,0
89,0,1000,0,0,1000,0,1000,12,21,12,21,4,11,0,0,0,0,0,0,0,0,12,21,12,21,4,11,0,0,0,0,0,0,0,0,12,21,12,21,4,11,0,0,0,0,0,0,0,0,12,21,12,21,4,11,0,0,0,0,0,0,0,0,12,21,12,21,4,11,0,0,0,0,0,0,0,0,12,21,12,21,4,11,0,0,0,0,0,0,0,0
90,0,1000,0,0,1000,0,1000,12,21,12,21,4,11,27472,101,0,0,0,0,27472,101,12,21,12,21,4,11,27472,101,0,0,0,0,27472,101,12,21,12,21,4,11,27472,101,0,0,0,0,27472,101,12,21,12,21,4,11,27472,101,0,0,0,0,27472,101,12,21,12,21,4,11,27472,101,0,0,0,0,27472,101,12,21,12,21,4,11,27472,101,0,0,0,0,27472,101
91,0,1000,0,0,1000,0,1000,12,21,12,21,5,12,0,0,0,0,0,0,0,0,12,21,12,21,5,12,0,0,0,0,0,0,0,0,12,21,12,21,5,12,0,0,0,0,0,0,0,0,12,21,12,21,5,12,0,0,0,0,0,0,0,0,12,21,12,21,5,12,0,0,0,0,0,0,0,0,12,21,12,21,5,12,0,0,0,0,0,0,0,0
92,0,1000,0,0,1000,0,1000,12,21,12,21,5,12,0,0,0,0,0,0,0,0,12,21,12,21,5,12,0,0,0,0,0,0,0,0,12,21,12,21,5,12,0,0,0,0,0,0,0,0,12,21,12,21,5,12,0,0,0,0,0,0,0,0,12,21,12,21,5,12,0,0,0,0,0,0,0,0,12,21,12,21,5,12,0,0,0,0,0,0,0,0
93,0,1000,0,0,1000,0,1000,12,21,12,21,5,12,83670,1,83670,1,0,0,0,0,12,21,12,21,5,12,83670,1,83670,1,0,0,0,0,12,21,12,21,5,12,83670,1,83670,1,0,0,0,0,12,21,12,21,5,12,83670,1,83670,1,0,0,0,0,12,21,12,21,5,12,83670,1,83670,1,0,0,0,0,12,21,12,21,5,12,83670,1,83670,1,0,0,0,0
94,0,1000,0,0,1000,0,1000,13,23,13,23,5,12,110482,112,0,0,80290,1,30192,111,13,23,13,23,5,12,110482,112,0,0,80290,1,30192,111,13,23,13,23,5,12,110482,112,0,0,80290,1,30192,111,13,23,13,23,5,12,110482,112,0,0,80290,1,30192,111,13,23,13,23,5,12,110482,112,0,0,80290,1,30192,111,13,23,13,23,5,12,110482,112,0,0,80290,1,30192,111
95,0,1000,0,0,1000,0,1000,13,23,13,23,6,13,0,0,0,0,0,0,0,0,13,23,13,23,6,13,0,0,0,0,0,0,0,0,13,23,13,23,6,13,0,0,0,0,0,0,0,0,13,23,13,23,6,13,0,0,0,0,0,0,0,0,13,23,13,23,6,13,0,0,0,0,0,0,0,0,13,23,13,23,6,13,0,0,0,0,0,0,0,0
96,0,1000,0,0,1000,0,1000,13,23,13,23,6,13,0,0,0,0,0,0,0,0,13,23,13,23,6,13,0,0,0,0,0,0,0,0,13,23,13,23,6,13,0,0,0,0,0,0,0,0,13,23,13,23,6,13,0,0,0,0,0,0,0,0,13,23,13,23,6,13,0,0,0,0,0,0,0,0,13,23,13,23,6,13,0,0,0,0,0,0,0,0
97,0,1000,0,0,1000,0,1000,13,23,13,23,6,13,83991,1,83991,1,0,0,0,0,13,23,13,23,6,13,83991,1,83991,1,0,0,0,0,13,23,13,23,6,13,83991,1,83991,1,0,0,0,0,13,23,13,23,6,13,83991,1,83991,1,0,0,0,0,13,23,13,23,6,13,83991,1,83991,1,0,0,0,0,13,23,13,23,6,13,83991,1,83991,1,0,0,0,0
98,0,1000,0,0,1000,0,1000,14,24,14,24,6,13,106675,98,0,0,80291,1,26384,97,14,24,14,24,6,13,106675,98,0,0,80291,1,26384,97,14,24,14,24,6,13,106675,98,0,0,80291,1,26384,97,14,24,14,24,6,13,106675,98,0,0,80291,1,26384,97,14,24,14,24,6,13,106675,98,0,0,80291,1,26384,97,14,24,14,24,6,13,106675,98,0,0,80291,1,26384,97
99,0,1000,0,0,1000,0,1000,14,24,14,24,6,13,0,0,0,0,0,0,0,0,14,24,14,24,6,13,0,0,0,0,0,0,0,0,14,24,14,24,6,13,0,0,0,0,0,0,0,0,14,24,14,24,6,13,0,0,0,0,0,0,0,0,14,24,14,24,6,13,0,0,0,0,0,0,0,0,14,24,14,24,6,13,0,0,0,0,0,0,0,0
100,0,1000,0,0,1000,0,1000,14,24,14,24,6,13,0,0,0,0,0,0,0,0,14,24,14,24,6,13,0,0,0,0,0,0,0,0,14,24,14,24,6,13,0,0,0,0,0,0,0,0,14,24,14,24,6,13,0,0,0,0,0,0,0,0,14,24,14,24,6,13,0,0,0,0,0,0,0,0,14,24,14,24,6,13,0,0,0,0,0,0,0,0
101,0,1000,0,0,1000,0,1000,14,24,14,24,6,13,0,0,0,0,0,0,0,0,14,24,14,24,6,13,0,0,0,0,0,0,0,0,14,24,14,24,6,13,0,0,0,0,0,0,0,0,14,24,14,24,6,13,0,0,0,0,0,0,0,0,14,24,14,24,6,13,0,0,0,0,0,0,0,0,14,24,14,24,6,13,0,0,0,0,0,0,0,0
102,0,1000,0,0,1000,0,1000,14,24,14,24,6,13,32640,120,0,0,0,0,32640,120,14,24,14,24,6,13,32640,120,0,0,0,0,32640,120,14,24,14,24,6,13,32640,120,0,0,0,0,32640,120,14,24,14,24,6,13,32640,120,0,0,0,0,32640,120,14,24,14,24,6,13,32640,120,0,0,0,0,32640,120,14,24,14,24,6,13,32640,120,0,0,0,0,32640,120
103,0,1000,0,0,1000,0,1000,14,24,14,24,6,13,0,0,0,0,0,0,0,0,14,24,14,24,6,13,0,0,0,0,0,0,0,0,14,24,14,24,6,13,0,0,0,0,0,0,0,0,14,24,14,24,6,13,0,0,0,0,0,0,0,0,14,24,14,24,6,13,0,0,0,0,0,0,0,0,14,24,14,24,6,13,0,0,0,0,0,0,0,0
104,0,1000,0,0,1000,0,1000,14,24,14,24,6,13,0,0,0,0,0,0,0,0,14,24,14,24,6,13,0,0,0,0,0,0,0,0,14,24,14,24,6,13,0,0,0,0,0,0,0,0,14,24,14,24,6,13,0,0,0,0,0,0,0,0,14,24,14,24,6,13,0,0,0,0,0,0,0,0,14,24,14,24,6,13,0,0,0,0,0,0,0,0
105,0,1000,0,0,1000,0,1000,14,24,14,24,6,13,0,0,0,0,0,0,0,0,14,24,14,24,6,13,0,0,0,0,0,0,0,0,14,24,14,24,6,13,0,0,0,0,0,0,0,0,14,24,14,24,6,13,0,0,0,0,0,0,0,0,14,24,14,24,6,13,0,0,0,0,0,0,0,0,14,24,14,24,6,13,0,0,0,0,0,0,0,0
106,0,1000,0,0,1000,0,1000,14,24,14,24,6,13,26928,99,0,0,0,0,26928,99,14,24,14,24,6,13,26928,99,0,0,0,0,26928,99,14,24,14,24,6,13,26928,99,0,0,0,0,26928,99,14,24,14,24,6,13,26928,99,0,0,0,0,26928,99,14,24,14,24,6,13,26928,99,0,0,0,0,26928,99,14,24,14,24,6,13,26928,99,0,0,0,0,26928,99
107,0,1000,0,0,1000,0,1000,14,24,14,24,7,16,0,0,0,0,0,0,0,0,14,24,14,24,7,16,0,0,0,0,0,0,0,0,14,24,14,24,7,16,0,0,0,0,0,0,0,0,14,24,14,24,7,16,0,0,0,0,0,0,0,0,14,24,14,24,7,16,0,0,0,0,0,0,0,0,14,24,14,24,7,16,0,0,0,0,0,0,0,0
108,0,1000,0,0,1000,0,1000,14,24,14,24,7,16,0,0,0,0,0,0,0,0,14,24,14,24,7,16,0,0,0,0,0,0,0,0,14,24,14,24,7,16,0,0,0,0,0,0,0,0,14,24,14,24,7,16,0,0,0,0,0,0,0,0,14,24,14,24,7,16,0,0,0,0,0,0,0,0,14,24,14,24,7,16,0,0,0,0,0,0,0,0
109,0,1000,0,0,1000,0,1000,14,24,14,24,7,16,0,0,0,0,0,0,0,0,14,24,14,24,7,16,0,0,0,0,0,0,0,0,14,24,14,24,7,16,0,0,0,0,0,0,0,0,14,24,14,24,7,16,0,0,0,0,0,0,0,0,14,24,14,24,7,16,0,0,0,0,0,0,0,0,14,24,14,24,7,16,0,0,0,0,0,0,0,0
110,0,1000,0,0,1000,0,1000,14,24,14,24,7,16,29648,109,0,0,0,0,29648,109,14,24,14,24,7,16,29648,109,0,0,0,0,29648,109,14,24,14,24,7,16,29648,109,0,0,0,0,29648,109,14,24,14,24,7,16,29648,109,0,0,0,0,29648,109,14,24,14,24,7,16,29648,109,0,0,0,0,29648,109,14,24,14,24,7,16,29648,109,0,0,0,0,29648,109
111,0,1000,0,0,1000,0,1000,14,24,14,24,8,17,0,0,0,0,0,0,0,0,14,24,14,24,8,17,0,0,0,0,0,0,0,0,14,24,14,24,8,17,0,0,0,0,0,0,0,0,14,24,14,24,8,17,0,0,0,0,0,0,0,0,14,24,14,24,8,17,0,0,0,0,0,0,0,0,14,24,14,24,8,17,0,0,0,0,0,0,0,0
112,0,1000,0,0,1000,0,1000,14,24,14,24,8,17,0,0,0,0,0,0,0,0,14,24,14,24,8,17,0,0,0,0,0,0,0,0,14,24,14,24,8,17,0,0,0,0,0,0,0,0,14,24,14,24,8,17,0,0,0,0,0,0,0,0,14,24,14,24,8,17,0,0,0,0,0,0,0,0,14,24,14,24,8,17,0,0,0,0,0,0,0,0
113,0,1000,0,0,1000,0,1000,14,24,14,24,8,17,0,0,0,0,0,0,0,0,14,24,14,24,8,17,0,0,0,0,0,0,0,0,14,24,14,24,8,17,0,0,0,0,0,0,0,0,14,24,14,24,8,17,0,0,0,0,0,0,0,0,14,24,14,24,8,17,0,0,0,0,0,0,0,0,14,24,14,24,8,17,0,0,0,0,0,0,0,0
114,0,1000,0,0,1000,0,1000,14,24,14,24,8,17,27744,102,0,0,0,0,27744,102,14,24,14,24,8,17,27744,102,0,0,0,0,27744,102,14,24,14,24,8,17,27744,102,0,0,0,0,27744,102,14,24,14,24,8,17,27744,102,0,0,0,0,27744,102,14,24,14,24,8,17,27744,102,0,0,0,0,27744,102,14,24,14,24,8,17,27744,102,0,0,0,0,27744,102
115,0,1000,0,0,1000,0,1000,14,24,14,24,9,18,0,0,0,0,0,0,0,0,14,24,14,24,9,18,0,0,0,0,0,0,0,0,14,24,14,24,9,18,0,0,0,0,0,0,0,0,14,24,14,24,9,18,0,0,0,0,0,0,0,0,14,24,14,24,9,18,0,0,0,0,0,0,0,0,14,24,14,24,9,18,0,0,0,0,0,0,0,0
116,0,1000,0,0,1000,0,1000,14,24,14,24,9,18,0,0,0,0,0,0,0,0,14,24,14,24,9,18,0,0,0,0,0,0,0,0,14,24,14,24,9,18,0,0,0,0,0,0,0,0,14,24,14,24,9,18,0,0,0,0,0,0,0,0,14,24,14,24,9,18,0,0,0,0,0,0,0,0,14,24,14,24,9,18,0,0,0,0,0,0,0,0
117,0,1000,0,0,1000,0,1000,14,24,14,24,9,18,0,0,0,0,0,0,0,0,14,24,14,24,9,18,0,0,0,0,0,0,0,0,14,24,14,24,9,18,0,0,0,0,0,0,0,0,14,24,14,24,9,18,0,0,0,0,0,0,0,0,14,24,14,24,9,18,0,0,0,0,0,0,0,0,14,24,14,24,9,18,0,0,0,0,0,0,0,0
118,0,1000,0,0,1000,0,1000,14,24,14,24,9,18,27472,101,0,0,0,0,27472,101,14,24,14,24,9,18,27472,101,0,0,0,0,27472,101,14,24,14,24,9,18,27472,101,0,0,0,0,27472,101,14,24,14,24,9,18,27472,101,0,0,0,0,27472,101,14,24,14,24,9,18,27472,101,0,0,0,0,27472,101,14,24,14,24,9,18,27472,101,0,0,0,0,27472,101
119,0,1000,0,0,1000,0,1000,14,24,14,24,10,19,0,0,0,0,0,0,0,0,14,24,14,24,10,19,0,0,0,0,0,0,0,0,14,24,14,24,10,19,0,0,0,0,0,0,0,0,14,24,14,24,10,19,0,0,0,0,0,0,0,0,14,24,14,24,10,19,0,0,0,0,0,0,0,0,14,24,14,24,10,19,0,0,0,0,0,0,0,0
120,0,1000,0,0,1000,0,1000,14,24,14,24,10,19,0,0,0,0,0,0,0,0,14,24,14,24,10,19,0,0,0,0,0,0,0,0,14,24,14,24,10,19,0,0,0,0,0,0,0,0,14,24,14,24,10,19,0,0,0,0,0,0,0,0,14,24,14,24,10,19,0,0,0,0,0,0,0,0,14,24,14,24,10,19,0,0,0,0,0,0,0,0
121,0,1000,0,0,1000,0,1000,14,24,14,24,10,19,83671,1,83671,1,0,0,0,0,14,24,14,24,10,19,83671,1,83671,1,0,0,0,0,14,24,14,24,10,19,83671,1,83671,1,0,0,0,0,14,24,14,24,10,19,83671,1,83671,1,0,0,0,0,14,24,14,24,10,19,83671,1,83671,1,0,0,0,0,14,24,14,24,10,19,83671,1,83671,1,0,0,0,0
122,0,1000,0,0,1000,0,1000,15,30,15,30,10,19,111299,115,0,0,80291,1,31008,114,15,30,15,30,10,19,111299,115,0,0,80291,1,31008,114,15,30,15,30,10,19,111299,115,0,0,80291,1,31008,114,15,30,15,30,10,19,111299,115,0,0,80291,1,31008,114,15,30,15,30,10,19,111299,115,0,0,80291,1,31008,114,15,30,15,30,10,19,111299,115,0,0,80291,1,31008,114
123,0,1000,0,0,1000,0,1000,15,30,15,30,11,20,0,0,0,0,0,0,0,0,15,30,15,30,11,20,0,0,0,0,0,0,0,0,15,30,15,30,11,20,0,0,0,0,0,0,0,0,15,30,15,30,11,20,0,0,0,0,0,0,0,0,15,30,15,30,11,20,0,0,0,0,0,0,0,0,15,30,15,30,11,20,0,0,0,0,0,0,0,0
124,0,1000,0,0,1000,0,1000,15,30,15,30,11,20,0,0,0,0,0,0,0,0,15,30,15,30,11,20,0,0,0,0,0,0,0,0,15,30,15,30,11,20,0,0,0,0,0,0,0,0,15,30,15,30,11,20,0,0,0,0,0,0,0,0,15,30,15,30,11,20,0,0,0,0,0,0,0,0,15,30,15,30,11,20,0,0,0,0,0,0,0,0
125,0,1000,0,0,1000,0,1000,15,30,15,30,11,20,0,0,0,0,0,0,0,0,15,30,15,30,11,20,0,0,0,0,0,0,0,0,15,30,15,30,11,20,0,0,0,0,0,0,0,0,15,30,15,30,11,20,0,0,0,0,0,0,0,0,15,30,15,30,11,20,0,0,0,0,0,0,0,0,15,30,15,30,11,20,0,0,0,0,0,0,0,0
126,0,1000,0,0,1000,0,1000,15,30,15,30,11,20,29376,108,0,0,0,0,29376,108,15,30,15,30,11,20,29376,108,0,0,0,0,29376,108,15,30,15,30,11,20,29376,108,0,0,0,0,29376,108,15,30,15,30,11,20,29376,108,0,0,0,0,29376,108,15,30,15,30,11,20,29376,108,0,0,0,0,29376,108,15,30,15,30,11,20,29376,108,0,0,0,0,29376,108
127,0,1000,0,0,1000,0,1000,15,30,15,30,12,21,0,0,0,0,0,0,0,0,15,30,15,30,12,21,0,0,0,0,0,0,0,0,15,30,15,30,12,21,0,0,0,0,0,0,0,0,15,30,15,30,12,21,0,0,0,0,0,0,0,0,15,30,15,30,12,21,0,0,0,0,0,0,0,0,15,30,15,30,12,21,0,0,0,0,0,0,0,0
128,0,1000,0,0,1000,0,1000,15,30,15,30,12,21,0,0,0,0,0,0,0,0,15,30,15,30,12,21,0,0,0,0,0,0,0,0,15,30,15,30,12,21,0,0,0,0,0,0,0,0,15,30,15,30,12,21,0,0,0,0,0,0,0,0,15,30,15,30,12,21,0,0,0,0,0,0,0,0,15,30,15,30,12,21,0,0,0,0,0,0,0,0
129,0,1000,0,0,1000,0,1000,15,30,15,30,12,21,0,0,0,0,0,0,0,0,15,30,15,30,12,21,0,0,0,0,0,0,0,0,15,30,15,30,12,21,0,0,0,0,0,0,0,0,15,30,15,30,12,21,0,0,0,0,0,0,0,0,15,30,15,30,12,21,0,0,0,0,0,0,0,0,15,30,15,30,12,21,0,0,0,0,0,0,0,0
