r n_asleep n_awake n_honest_asleep n_honest_dreamy n_honest_awake n_adversary n_all party0_ledger_best_length party0_ledger_best_age party0_ledger_fast_length party0_ledger_fast_age party0_ledger_slow_length party0_ledger_slow_age party0_comms_all_size party0_comms_all_count party0_comms_proposal_size party0_comms_proposal_count party0_comms_piece_block_size party0_comms_piece_block_count party0_comms_piece_vote_size party0_comms_piece_vote_count party1_ledger_best_length party1_ledger_best_age party1_ledger_fast_length party1_ledger_fast_age party1_ledger_slow_length party1_ledger_slow_age party1_comms_all_size party1_comms_all_count party1_comms_proposal_size party1_comms_proposal_count party1_comms_piece_block_size party1_comms_piece_block_count party1_comms_piece_vote_size party1_comms_piece_vote_count party2_ledger_best_length party2_ledger_best_age party2_ledger_fast_length party2_ledger_fast_age party2_ledger_slow_length party2_ledger_slow_age party2_comms_all_size party2_comms_all_count party2_comms_proposal_size party2_comms_proposal_count party2_comms_piece_block_size party2_comms_piece_block_count party2_comms_piece_vote_size party2_comms_piece_vote_count party3_ledger_best_length party3_ledger_best_age party3_ledger_fast_length party3_ledger_fast_age party3_ledger_slow_length party3_ledger_slow_age party3_comms_all_size party3_comms_all_count party3_comms_proposal_size party3_comms_proposal_count party3_comms_piece_block_size party3_comms_piece_block_count party3_comms_piece_vote_size party3_comms_piece_vote_count party4_ledger_best_length party4_ledger_best_age party4_ledger_fast_length party4_ledger_fast_age party4_ledger_slow_length party4_ledger_slow_age party4_comms_all_size party4_comms_all_count party4_comms_proposal_size party4_comms_proposal_count party4_comms_piece_block_size party4_comms_piece_block_count party4_comms_piece_vote_size party4_comms_piece_vote_count partyALWAYSAWAKE_ledger_best_length partyALWAYSAWAKE_ledger_best_age partyALWAYSAWAKE_ledger_fast_length partyALWAYSAWAKE_ledger_fast_age partyALWAYSAWAKE_ledger_slow_length partyALWAYSAWAKE_ledger_slow_age partyALWAYSAWAKE_comms_all_size partyALWAYSAWAKE_comms_all_count partyALWAYSAWAKE_comms_proposal_size partyALWAYSAWAKE_comms_proposal_count partyALWAYSAWAKE_comms_piece_block_size partyALWAYSAWAKE_comms_piece_block_count partyALWAYSAWAKE_comms_piece_vote_size partyALWAYSAWAKE_comms_piece_vote_count
65 800 200 800 0 200 0 1000 5 11 5 11 3 5 83447 1 83447 1 0 0 0 0 5 11 5 11 3 5 83447 1 83447 1 0 0 0 0 5 11 5 11 3 5 83447 1 83447 1 0 0 0 0 5 11 5 11 3 5 83447 1 83447 1 0 0 0 0 5 11 5 11 3 5 83447 1 83447 1 0 0 0 0 5 11 5 11 3 5 83447 1 83447 1 0 0 0 0
66 800 200 800 0 200 0 1000 5 11 5 11 3 5 85731 21 0 0 80291 1 5440 20 5 11 5 11 3 5 85731 21 0 0 80291 1 5440 20 5 11 5 11 3 5 85731 21 0 0 80291 1 5440 20 5 11 5 11 3 5 85731 21 0 0 80291 1 5440 20 5 11 5 11 3 5 85731 21 0 0 80291 1 5440 20 5 11 5 11 3 5 85731 21 0 0 80291 1 5440 20
67 800 200 800 0 200 0 1000 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0
68 800 200 800 0 200 0 1000 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0
69 800 200 800 0 200 0 1000 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0
70 800 200 800 0 200 0 1000 5 11 5 11 3 5 6528 24 0 0 0 0 6528 24 5 11 5 11 3 5 6528 24 0 0 0 0 6528 24 5 11 5 11 3 5 6528 24 0 0 0 0 6528 24 5 11 5 11 3 5 6528 24 0 0 0 0 6528 24 5 11 5 11 3 5 6528 24 0 0 0 0 6528 24 5 11 5 11 3 5 6528 24 0 0 0 0 6528 24
71 800 200 800 0 200 0 1000 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0
72 800 200 800 0 200 0 1000 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0
73 800 200 800 0 200 0 1000 5 11 5 11 3 5 81207 1 81207 1 0 0 0 0 5 11 5 11 3 5 81207 1 81207 1 0 0 0 0 5 11 5 11 3 5 81207 1 81207 1 0 0 0 0 5 11 5 11 3 5 81207 1 81207 1 0 0 0 0 5 11 5 11 3 5 81207 1 81207 1 0 0 0 0 5 11 5 11 3 5 81207 1 81207 1 0 0 0 0
74 800 200 800 0 200 0 1000 5 11 5 11 3 5 84371 16 0 0 80291 1 4080 15 5 11 5 11 3 5 84371 16 0 0 80291 1 4080 15 5 11 5 11 3 5 84371 16 0 0 80291 1 4080 15 5 11 5 11 3 5 84371 16 0 0 80291 1 4080 15 5 11 5 11 3 5 84371 16 0 0 80291 1 4080 15 5 11 5 11 3 5 84371 16 0 0 80291 1 4080 15
75 800 200 800 0 200 0 1000 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0
76 800 200 800 0 200 0 1000 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0
77 800 200 800 0 200 0 1000 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0
78 800 200 800 0 200 0 1000 5 11 5 11 3 5 5168 19 0 0 0 0 5168 19 5 11 5 11 3 5 5168 19 0 0 0 0 5168 19 5 11 5 11 3 5 5168 19 0 0 0 0 5168 19 5 11 5 11 3 5 5168 19 0 0 0 0 5168 19 5 11 5 11 3 5 5168 19 0 0 0 0 5168 19 5 11 5 11 3 5 5168 19 0 0 0 0 5168 19
79 800 200 800 0 200 0 1000 5 11 5 11 4 9 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 4 9 0 0 0 0 0 0 0 0
80 800 200 800 0 200 0 1000 5 11 5 11 4 9 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 4 9 0 0 0 0 0 0 0 0
81 800 200 800 0 200 0 1000 5 11 5 11 4 9 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 4 9 0 0 0 0 0 0 0 0
82 800 200 800 0 200 0 1000 5 11 5 11 4 9 5168 19 0 0 0 0 5168 19 5 11 5 11 3 5 5168 19 0 0 0 0 5168 19 5 11 5 11 3 5 5168 19 0 0 0 0 5168 19 5 11 5 11 3 5 5168 19 0 0 0 0 5168 19 5 11 5 11 3 5 5168 19 0 0 0 0 5168 19 5 11 5 11 4 9 5168 19 0 0 0 0 5168 19
83 800 200 800 0 200 0 1000 5 11 5 11 4 9 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 4 9 0 0 0 0 0 0 0 0
84 800 200 800 0 200 0 1000 5 11 5 11 4 9 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 4 9 0 0 0 0 0 0 0 0
85 800 200 800 0 200 0 1000 5 11 5 11 4 9 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 4 9 0 0 0 0 0 0 0 0
86 800 200 800 0 200 0 1000 5 11 5 11 4 9 3808 14 0 0 0 0 3808 14 5 11 5 11 3 5 3808 14 0 0 0 0 3808 14 5 11 5 11 3 5 3808 14 0 0 0 0 3808 14 5 11 5 11 3 5 3808 14 0 0 0 0 3808 14 5 11 5 11 3 5 3808 14 0 0 0 0 3808 14 5 11 5 11 4 9 3808 14 0 0 0 0 3808 14
87 800 200 800 0 200 0 1000 5 11 5 11 5 11 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 5 11 0 0 0 0 0 0 0 0
88 800 200 800 0 200 0 1000 5 11 5 11 5 11 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 5 11 0 0 0 0 0 0 0 0
89 800 200 800 0 200 0 1000 5 11 5 11 5 11 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 5 11 0 0 0 0 0 0 0 0
90 800 200 800 0 200 0 1000 5 11 5 11 5 11 3264 12 0 0 0 0 3264 12 5 11 5 11 3 5 3264 12 0 0 0 0 3264 12 5 11 5 11 3 5 3264 12 0 0 0 0 3264 12 5 11 5 11 3 5 3264 12 0 0 0 0 3264 12 5 11 5 11 3 5 3264 12 0 0 0 0 3264 12 5 11 5 11 5 11 3264 12 0 0 0 0 3264 12
91 800 200 800 0 200 0 1000 5 11 5 11 5 11 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 5 11 0 0 0 0 0 0 0 0
92 800 200 800 0 200 0 1000 5 11 5 11 5 11 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 5 11 0 0 0 0 0 0 0 0
93 800 200 800 0 200 0 1000 5 11 5 11 5 11 80823 1 80823 1 0 0 0 0 5 11 5 11 3 5 80823 1 80823 1 0 0 0 0 5 11 5 11 3 5 80823 1 80823 1 0 0 0 0 5 11 5 11 3 5 80823 1 80823 1 0 0 0 0 5 11 5 11 3 5 80823 1 80823 1 0 0 0 0 5 11 5 11 5 11 80823 1 80823 1 0 0 0 0
94 800 200 800 0 200 0 1000 5 11 5 11 5 11 85731 21 0 0 80291 1 5440 20 5 11 5 11 3 5 85731 21 0 0 80291 1 5440 20 5 11 5 11 3 5 85731 21 0 0 80291 1 5440 20 5 11 5 11 3 5 85731 21 0 0 80291 1 5440 20 5 11 5 11 3 5 85731 21 0 0 80291 1 5440 20 5 11 5 11 5 11 85731 21 0 0 80291 1 5440 20
95 800 200 800 0 200 0 1000 5 11 5 11 5 11 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 5 11 0 0 0 0 0 0 0 0
96 800 200 800 0 200 0 1000 5 11 5 11 5 11 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 5 11 0 0 0 0 0 0 0 0
97 800 200 800 0 200 0 1000 5 11 5 11 5 11 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 5 11 0 0 0 0 0 0 0 0
98 800 200 800 0 200 0 1000 5 11 5 11 5 11 5440 20 0 0 0 0 5440 20 5 11 5 11 3 5 5440 20 0 0 0 0 5440 20 5 11 5 11 3 5 5440 20 0 0 0 0 5440 20 5 11 5 11 3 5 5440 20 0 0 0 0 5440 20 5 11 5 11 3 5 5440 20 0 0 0 0 5440 20 5 11 5 11 5 11 5440 20 0 0 0 0 5440 20
99 800 200 800 0 200 0 1000 5 11 5 11 5 11 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 5 11 0 0 0 0 0 0 0 0
100 800 200 800 0 200 0 1000 5 11 5 11 5 11 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 5 11 0 0 0 0 0 0 0 0
101 800 200 800 0 200 0 1000 5 11 5 11 5 11 81079 1 81079 1 0 0 0 0 5 11 5 11 3 5 81079 1 81079 1 0 0 0 0 5 11 5 11 3 5 81079 1 81079 1 0 0 0 0 5 11 5 11 3 5 81079 1 81079 1 0 0 0 0 5 11 5 11 3 5 81079 1 81079 1 0 0 0 0 5 11 5 11 5 11 81079 1 81079 1 0 0 0 0
102 800 200 800 0 200 0 1000 5 11 5 11 5 11 85187 19 0 0 80291 1 4896 18 5 11 5 11 3 5 85187 19 0 0 80291 1 4896 18 5 11 5 11 3 5 85187 19 0 0 80291 1 4896 18 5 11 5 11 3 5 85187 19 0 0 80291 1 4896 18 5 11 5 11 3 5 85187 19 0 0 80291 1 4896 18 5 11 5 11 5 11 85187 19 0 0 80291 1 4896 18
103 800 200 800 0 200 0 1000 5 11 5 11 5 11 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 5 11 0 0 0 0 0 0 0 0
104 800 200 800 0 200 0 1000 5 11 5 11 5 11 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 5 11 0 0 0 0 0 0 0 0
105 800 200 800 0 200 0 1000 5 11 5 11 5 11 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 5 11 0 0 0 0 0 0 0 0
106 800 200 800 0 200 0 1000 5 11 5 11 5 11 4080 15 0 0 0 0 4080 15 5 11 5 11 3 5 4080 15 0 0 0 0 4080 15 5 11 5 11 3 5 4080 15 0 0 0 0 4080 15 5 11 5 11 3 5 4080 15 0 0 0 0 4080 15 5 11 5 11 3 5 4080 15 0 0 0 0 4080 15 5 11 5 11 5 11 4080 15 0 0 0 0 4080 15
107 800 200 800 0 200 0 1000 6 16 5 11 6 16 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 6 16 5 11 6 16 0 0 0 0 0 0 0 0
108 800 200 800 0 200 0 1000 6 16 5 11 6 16 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 6 16 5 11 6 16 0 0 0 0 0 0 0 0
109 800 200 800 0 200 0 1000 6 16 5 11 6 16 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 6 16 5 11 6 16 0 0 0 0 0 0 0 0
110 800 200 800 0 200 0 1000 6 16 5 11 6 16 3808 14 0 0 0 0 3808 14 5 11 5 11 3 5 3808 14 0 0 0 0 3808 14 5 11 5 11 3 5 3808 14 0 0 0 0 3808 14 5 11 5 11 3 5 3808 14 0 0 0 0 3808 14 5 11 5 11 3 5 3808 14 0 0 0 0 3808 14 6 16 5 11 6 16 3808 14 0 0 0 0 3808 14
111 800 200 800 0 200 0 1000 6 16 5 11 6 16 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 6 16 5 11 6 16 0 0 0 0 0 0 0 0
112 800 200 800 0 200 0 1000 6 16 5 11 6 16 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 6 16 5 11 6 16 0 0 0 0 0 0 0 0
113 800 200 800 0 200 0 1000 6 16 5 11 6 16 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 6 16 5 11 6 16 0 0 0 0 0 0 0 0
114 800 200 800 0 200 0 1000 6 16 5 11 6 16 4624 17 0 0 0 0 4624 17 5 11 5 11 3 5 4624 17 0 0 0 0 4624 17 5 11 5 11 3 5 4624 17 0 0 0 0 4624 17 5 11 5 11 3 5 4624 17 0 0 0 0 4624 17 5 11 5 11 3 5 4624 17 0 0 0 0 4624 17 6 16 5 11 6 16 4624 17 0 0 0 0 4624 17
115 800 200 800 0 200 0 1000 7 18 5 11 7 18 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 7 18 5 11 7 18 0 0 0 0 0 0 0 0
116 800 200 800 0 200 0 1000 7 18 5 11 7 18 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 7 18 5 11 7 18 0 0 0 0 0 0 0 0
117 800 200 800 0 200 0 1000 7 18 5 11 7 18 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 7 18 5 11 7 18 0 0 0 0 0 0 0 0
118 800 200 800 0 200 0 1000 7 18 5 11 7 18 7616 28 0 0 0 0 7616 28 5 11 5 11 3 5 7616 28 0 0 0 0 7616 28 5 11 5 11 3 5 7616 28 0 0 0 0 7616 28 5 11 5 11 3 5 7616 28 0 0 0 0 7616 28 5 11 5 11 3 5 7616 28 0 0 0 0 7616 28 7 18 5 11 7 18 7616 28 0 0 0 0 7616 28
119 800 200 800 0 200 0 1000 7 18 5 11 7 18 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 7 18 5 11 7 18 0 0 0 0 0 0 0 0
120 800 200 800 0 200 0 1000 7 18 5 11 7 18 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 7 18 5 11 7 18 0 0 0 0 0 0 0 0
121 800 200 800 0 200 0 1000 7 18 5 11 7 18 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 7 18 5 11 7 18 0 0 0 0 0 0 0 0
122 800 200 800 0 200 0 1000 7 18 5 11 7 18 6256 23 0 0 0 0 6256 23 5 11 5 11 3 5 6256 23 0 0 0 0 6256 23 5 11 5 11 3 5 6256 23 0 0 0 0 6256 23 5 11 5 11 3 5 6256 23 0 0 0 0 6256 23 5 11 5 11 3 5 6256 23 0 0 0 0 6256 23 7 18 5 11 7 18 6256 23 0 0 0 0 6256 23
123 800 200 800 0 200 0 1000 7 18 5 11 7 18 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 7 18 5 11 7 18 0 0 0 0 0 0 0 0
124 800 200 800 0 200 0 1000 7 18 5 11 7 18 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 7 18 5 11 7 18 0 0 0 0 0 0 0 0
125 800 200 800 0 200 0 1000 7 18 5 11 7 18 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 5 11 5 11 3 5 0 0 0 0 0 0 0 0 7 18 5 11 7 18 0 0 0 0 0 0 0 0
126 0 1000 0 800 200 0 1000 7 18 5 11 7 18 5440 20 0 0 0 0 5440 20 5 11 5 11 3 5 5440 20 0 0 0 0 5440 20 5 11 5 11 3 5 5440 20 0 0 0 0 5440 20 5 11 5 11 3 5 5440 20 0 0 0 0 5440 20 5 11 5 11 3 5 5440 20 0 0 0 0 5440 20 7 18 5 11 7 18 5440 20 0 0 0 0 5440 20
127 0 1000 0 0 1000 0 1000 7 18 5 11 7 18 0 0 0 0 0 0 0 0 7 18 5 11 7 18 0 0 0 0 0 0 0 0 7 18 5 11 7 18 0 0 0 0 0 0 0 0 7 18 5 11 7 18 0 0 0 0 0 0 0 0 7 18 5 11 7 18 0 0 0 0 0 0 0 0 7 18 5 11 7 18 0 0 0 0 0 0 0 0
128 0 1000 0 0 1000 0 1000 7 18 5 11 7 18 0 0 0 0 0 0 0 0 7 18 5 11 7 18 0 0 0 0 0 0 0 0 7 18 5 11 7 18 0 0 0 0 0 0 0 0 7 18 5 11 7 18 0 0 0 0 0 0 0 0 7 18 5 11 7 18 0 0 0 0 0 0 0 0 7 18 5 11 7 18 0 0 0 0 0 0 0 0
129 0 1000 0 0 1000 0 1000 7 18 5 11 7 18 81079 1 81079 1 0 0 0 0 7 18 5 11 7 18 81079 1 81079 1 0 0 0 0 7 18 5 11 7 18 81079 1 81079 1 0 0 0 0 7 18 5 11 7 18 81079 1 81079 1 0 0 0 0 7 18 5 11 7 18 81079 1 81079 1 0 0 0 0 7 18 5 11 7 18 81079 1 81079 1 0 0 0 0
130 0 1000 0 0 1000 0 1000 10 32 10 32 7 18 108035 103 0 0 80291 1 27744 102 10 32 10 32 7 18 108035 103 0 0 80291 1 27744 102 10 32 10 32 7 18 108035 103 0 0 80291 1 27744 102 10 32 10 32 7 18 108035 103 0 0 80291 1 27744 102 10 32 10 32 7 18 108035 103 0 0 80291 1 27744 102 10 32 10 32 7 18 108035 103 0 0 80291 1 27744 102
131 0 1000 0 0 1000 0 1000 10 32 10 32 7 18 0 0 0 0 0 0 0 0 10 32 10 32 7 18 0 0 0 0 0 0 0 0 10 32 10 32 7 18 0 0 0 0 0 0 0 0 10 32 10 32 7 18 0 0 0 0 0 0 0 0 10 32 10 32 7 18 0 0 0 0 0 0 0 0 10 32 10 32 7 18 0 0 0 0 0 0 0 0
132 0 1000 0 0 1000 0 1000 10 32 10 32 7 18 0 0 0 0 0 0 0 0 10 32 10 32 7 18 0 0 0 0 0 0 0 0 10 32 10 32 7 18 0 0 0 0 0 0 0 0 10 32 10 32 7 18 0 0 0 0 0 0 0 0 10 32 10 32 7 18 0 0 0 0 0 0 0 0 10 32 10 32 7 18 0 0 0 0 0 0 0 0
