r n_asleep n_awake n_honest_asleep n_honest_dreamy n_honest_awake n_adversary n_all party0_ledger_best_length party0_ledger_best_age party0_ledger_fast_length party0_ledger_fast_age party0_ledger_slow_length party0_ledger_slow_age party0_comms_all_size party0_comms_all_count party0_comms_proposal_size party0_comms_proposal_count party0_comms_piece_block_size party0_comms_piece_block_count party0_comms_piece_vote_size party0_comms_piece_vote_count party1_ledger_best_length party1_ledger_best_age party1_ledger_fast_length party1_ledger_fast_age party1_ledger_slow_length party1_ledger_slow_age party1_comms_all_size party1_comms_all_count party1_comms_proposal_size party1_comms_proposal_count party1_comms_piece_block_size party1_comms_piece_block_count party1_comms_piece_vote_size party1_comms_piece_vote_count party2_ledger_best_length party2_ledger_best_age party2_ledger_fast_length party2_ledger_fast_age party2_ledger_slow_length party2_ledger_slow_age party2_comms_all_size party2_comms_all_count party2_comms_proposal_size party2_comms_proposal_count party2_comms_piece_block_size party2_comms_piece_block_count party2_comms_piece_vote_size party2_comms_piece_vote_count party3_ledger_best_length party3_ledger_best_age party3_ledger_fast_length party3_ledger_fast_age party3_ledger_slow_length party3_ledger_slow_age party3_comms_all_size party3_comms_all_count party3_comms_proposal_size party3_comms_proposal_count party3_comms_piece_block_size party3_comms_piece_block_count party3_comms_piece_vote_size party3_comms_piece_vote_count party4_ledger_best_length party4_ledger_best_age party4_ledger_fast_length party4_ledger_fast_age party4_ledger_slow_length party4_ledger_slow_age party4_comms_all_size party4_comms_all_count party4_comms_proposal_size party4_comms_proposal_count party4_comms_piece_block_size party4_comms_piece_block_count party4_comms_piece_vote_size party4_comms_piece_vote_count partyALWAYSAWAKE_ledger_best_length partyALWAYSAWAKE_ledger_best_age partyALWAYSAWAKE_ledger_fast_length partyALWAYSAWAKE_ledger_fast_age partyALWAYSAWAKE_ledger_slow_length partyALWAYSAWAKE_ledger_slow_age partyALWAYSAWAKE_comms_all_size partyALWAYSAWAKE_comms_all_count partyALWAYSAWAKE_comms_proposal_size partyALWAYSAWAKE_comms_proposal_count partyALWAYSAWAKE_comms_piece_block_size partyALWAYSAWAKE_comms_piece_block_count partyALWAYSAWAKE_comms_piece_vote_size partyALWAYSAWAKE_comms_piece_vote_count
64 324 676 324 0 676 0 1000 7 7 7 7 5 5 0 0 0 0 0 0 0 0 7 7 7 7 5 5 0 0 0 0 0 0 0 0 7 7 7 7 5 5 0 0 0 0 0 0 0 0 7 7 7 7 5 5 0 0 0 0 0 0 0 0 7 7 7 7 5 5 0 0 0 0 0 0 0 0 8 8 8 8 5 5 0 0 0 0 0 0 0 0
65 428 572 428 0 572 0 1000 7 7 7 7 5 5 1050282 13 1050282 13 0 0 0 0 7 7 7 7 5 5 1050282 13 1050282 13 0 0 0 0 7 7 7 7 5 5 1050282 13 1050282 13 0 0 0 0 7 7 7 7 5 5 1050282 13 1050282 13 0 0 0 0 7 7 7 7 5 5 1050282 13 1050282 13 0 0 0 0 8 8 8 8 5 5 1050282 13 1050282 13 0 0 0 0
66 62 938 62 366 572 0 1000 7 7 7 7 5 5 98243 67 0 0 80291 1 17952 66 7 7 7 7 5 5 98243 67 0 0 80291 1 17952 66 7 7 7 7 5 5 98243 67 0 0 80291 1 17952 66 7 7 7 7 5 5 98243 67 0 0 80291 1 17952 66 7 7 7 7 5 5 98243 67 0 0 80291 1 17952 66 8 8 8 8 5 5 98243 67 0 0 80291 1 17952 66
67 288 712 288 0 712 0 1000 7 7 7 7 6 6 0 0 0 0 0 0 0 0 7 7 7 7 6 6 0 0 0 0 0 0 0 0 7 7 7 7 6 6 0 0 0 0 0 0 0 0 7 7 7 7 6 6 0 0 0 0 0 0 0 0 7 7 7 7 5 5 0 0 0 0 0 0 0 0 8 8 8 8 6 6 0 0 0 0 0 0 0 0
68 601 399 601 0 399 0 1000 7 7 7 7 6 6 0 0 0 0 0 0 0 0 7 7 7 7 6 6 0 0 0 0 0 0 0 0 7 7 7 7 6 6 0 0 0 0 0 0 0 0 7 7 7 7 6 6 0 0 0 0 0 0 0 0 7 7 7 7 5 5 0 0 0 0 0 0 0 0 8 8 8 8 6 6 0 0 0 0 0 0 0 0
69 515 485 515 86 399 0 1000 7 7 7 7 6 6 247653 3 247653 3 0 0 0 0 7 7 7 7 6 6 247653 3 247653 3 0 0 0 0 7 7 7 7 6 6 247653 3 247653 3 0 0 0 0 7 7 7 7 6 6 247653 3 247653 3 0 0 0 0 7 7 7 7 5 5 247653 3 247653 3 0 0 0 0 8 8 8 8 6 6 247653 3 247653 3 0 0 0 0
70 854 146 854 30 116 0 1000 7 7 7 7 6 6 90627 39 0 0 80291 1 10336 38 7 7 7 7 6 6 90627 39 0 0 80291 1 10336 38 7 7 7 7 6 6 90627 39 0 0 80291 1 10336 38 7 7 7 7 6 6 90627 39 0 0 80291 1 10336 38 7 7 7 7 5 5 90627 39 0 0 80291 1 10336 38 8 8 8 8 6 6 90627 39 0 0 80291 1 10336 38
71 281 719 281 0 719 0 1000 7 7 7 7 6 6 0 0 0 0 0 0 0 0 7 7 7 7 6 6 0 0 0 0 0 0 0 0 7 7 7 7 6 6 0 0 0 0 0 0 0 0 7 7 7 7 7 7 0 0 0 0 0 0 0 0 7 7 7 7 7 7 0 0 0 0 0 0 0 0 8 8 8 8 7 7 0 0 0 0 0 0 0 0
72 293 707 293 0 707 0 1000 7 7 7 7 6 6 0 0 0 0 0 0 0 0 7 7 7 7 6 6 0 0 0 0 0 0 0 0 7 7 7 7 6 6 0 0 0 0 0 0 0 0 7 7 7 7 7 7 0 0 0 0 0 0 0 0 7 7 7 7 7 7 0 0 0 0 0 0 0 0 8 8 8 8 7 7 0 0 0 0 0 0 0 0
73 223 777 223 70 707 0 1000 7 7 7 7 6 6 1061513 13 1061513 13 0 0 0 0 7 7 7 7 6 6 1061513 13 1061513 13 0 0 0 0 7 7 7 7 6 6 1061513 13 1061513 13 0 0 0 0 7 7 7 7 7 7 1061513 13 1061513 13 0 0 0 0 7 7 7 7 7 7 1061513 13 1061513 13 0 0 0 0 8 8 8 8 7 7 1061513 13 1061513 13 0 0 0 0
74 442 558 442 52 506 0 1000 7 7 7 7 6 6 96338 60 0 0 80290 1 16048 59 7 7 7 7 6 6 96338 60 0 0 80290 1 16048 59 7 7 7 7 6 6 96338 60 0 0 80290 1 16048 59 7 7 7 7 7 7 96338 60 0 0 80290 1 16048 59 7 7 7 7 7 7 96338 60 0 0 80290 1 16048 59 8 8 8 8 7 7 96338 60 0 0 80290 1 16048 59
75 177 823 177 0 823 0 1000 7 7 7 7 6 6 0 0 0 0 0 0 0 0 7 7 7 7 6 6 0 0 0 0 0 0 0 0 8 8 7 7 8 8 0 0 0 0 0 0 0 0 8 8 7 7 8 8 0 0 0 0 0 0 0 0 8 8 7 7 8 8 0 0 0 0 0 0 0 0 8 8 8 8 8 8 0 0 0 0 0 0 0 0
76 116 884 116 61 823 0 1000 7 7 7 7 6 6 0 0 0 0 0 0 0 0 7 7 7 7 6 6 0 0 0 0 0 0 0 0 8 8 7 7 8 8 0 0 0 0 0 0 0 0 8 8 7 7 8 8 0 0 0 0 0 0 0 0 8 8 7 7 8 8 0 0 0 0 0 0 0 0 8 8 8 8 8 8 0 0 0 0 0 0 0 0
77 755 245 755 14 231 0 1000 7 7 7 7 6 6 1152578 14 1152578 14 0 0 0 0 7 7 7 7 6 6 1152578 14 1152578 14 0 0 0 0 8 8 7 7 8 8 1152578 14 1152578 14 0 0 0 0 8 8 7 7 8 8 1152578 14 1152578 14 0 0 0 0 8 8 7 7 8 8 1152578 14 1152578 14 0 0 0 0 8 8 8 8 8 8 1152578 14 1152578 14 0 0 0 0
78 613 387 613 156 231 0 1000 7 7 7 7 6 6 87907 29 0 0 80291 1 7616 28 7 7 7 7 6 6 87907 29 0 0 80291 1 7616 28 8 8 7 7 8 8 87907 29 0 0 80291 1 7616 28 8 8 7 7 8 8 87907 29 0 0 80291 1 7616 28 8 8 7 7 8 8 87907 29 0 0 80291 1 7616 28 8 8 8 8 8 8 87907 29 0 0 80291 1 7616 28
79 230 770 230 0 770 0 1000 7 7 7 7 6 6 0 0 0 0 0 0 0 0 9 9 7 7 9 9 0 0 0 0 0 0 0 0 9 9 7 7 9 9 0 0 0 0 0 0 0 0 8 8 7 7 8 8 0 0 0 0 0 0 0 0 9 9 7 7 9 9 0 0 0 0 0 0 0 0 9 9 8 8 9 9 0 0 0 0 0 0 0 0
80 694 306 694 0 306 0 1000 7 7 7 7 6 6 0 0 0 0 0 0 0 0 9 9 7 7 9 9 0 0 0 0 0 0 0 0 9 9 7 7 9 9 0 0 0 0 0 0 0 0 8 8 7 7 8 8 0 0 0 0 0 0 0 0 9 9 7 7 9 9 0 0 0 0 0 0 0 0 9 9 8 8 9 9 0 0 0 0 0 0 0 0
81 706 294 706 0 294 0 1000 7 7 7 7 6 6 81335 1 81335 1 0 0 0 0 9 9 7 7 9 9 81335 1 81335 1 0 0 0 0 9 9 7 7 9 9 81335 1 81335 1 0 0 0 0 8 8 7 7 8 8 81335 1 81335 1 0 0 0 0 9 9 7 7 9 9 81335 1 81335 1 0 0 0 0 9 9 8 8 9 9 81335 1 81335 1 0 0 0 0
82 291 709 291 415 294 0 1000 7 7 7 7 6 6 90355 38 0 0 80291 1 10064 37 9 9 7 7 9 9 90355 38 0 0 80291 1 10064 37 9 9 7 7 9 9 90355 38 0 0 80291 1 10064 37 8 8 7 7 8 8 90355 38 0 0 80291 1 10064 37 9 9 7 7 9 9 90355 38 0 0 80291 1 10064 37 9 9 8 8 9 9 90355 38 0 0 80291 1 10064 37
83 563 437 563 0 437 0 1000 7 7 7 7 6 6 0 0 0 0 0 0 0 0 9 9 7 7 9 9 0 0 0 0 0 0 0 0 10 10 7 7 10 10 0 0 0 0 0 0 0 0 10 10 7 7 10 10 0 0 0 0 0 0 0 0 9 9 7 7 9 9 0 0 0 0 0 0 0 0 10 10 8 8 10 10 0 0 0 0 0 0 0 0
84 112 888 112 451 437 0 1000 7 7 7 7 6 6 0 0 0 0 0 0 0 0 9 9 7 7 9 9 0 0 0 0 0 0 0 0 10 10 7 7 10 10 0 0 0 0 0 0 0 0 10 10 7 7 10 10 0 0 0 0 0 0 0 0 9 9 7 7 9 9 0 0 0 0 0 0 0 0 10 10 8 8 10 10 0 0 0 0 0 0 0 0
85 23 977 23 540 437 0 1000 7 7 7 7 6 6 408115 5 408115 5 0 0 0 0 9 9 7 7 9 9 408115 5 408115 5 0 0 0 0 10 10 7 7 10 10 408115 5 408115 5 0 0 0 0 10 10 7 7 10 10 408115 5 408115 5 0 0 0 0 9 9 7 7 9 9 408115 5 408115 5 0 0 0 0 10 10 8 8 10 10 408115 5 408115 5 0 0 0 0
86 231 769 231 416 353 0 1000 7 7 7 7 6 6 92531 46 0 0 80291 1 12240 45 9 9 7 7 9 9 92531 46 0 0 80291 1 12240 45 10 10 7 7 10 10 92531 46 0 0 80291 1 12240 45 10 10 7 7 10 10 92531 46 0 0 80291 1 12240 45 9 9 7 7 9 9 92531 46 0 0 80291 1 12240 45 10 10 8 8 10 10 92531 46 0 0 80291 1 12240 45
87 322 678 322 0 678 0 1000 11 11 7 7 11 11 0 0 0 0 0 0 0 0 9 9 7 7 9 9 0 0 0 0 0 0 0 0 11 11 7 7 11 11 0 0 0 0 0 0 0 0 11 11 7 7 11 11 0 0 0 0 0 0 0 0 11 11 7 7 11 11 0 0 0 0 0 0 0 0 11 11 8 8 11 11 0 0 0 0 0 0 0 0
88 504 496 504 0 496 0 1000 11 11 7 7 11 11 0 0 0 0 0 0 0 0 9 9 7 7 9 9 0 0 0 0 0 0 0 0 11 11 7 7 11 11 0 0 0 0 0 0 0 0 11 11 7 7 11 11 0 0 0 0 0 0 0 0 11 11 7 7 11 11 0 0 0 0 0 0 0 0 11 11 8 8 11 11 0 0 0 0 0 0 0 0
89 423 577 423 81 496 0 1000 11 11 7 7 11 11 491273 6 491273 6 0 0 0 0 9 9 7 7 9 9 491273 6 491273 6 0 0 0 0 11 11 7 7 11 11 491273 6 491273 6 0 0 0 0 11 11 7 7 11 11 491273 6 491273 6 0 0 0 0 11 11 7 7 11 11 491273 6 491273 6 0 0 0 0 11 11 8 8 11 11 491273 6 491273 6 0 0 0 0
90 54 946 54 450 496 0 1000 11 11 7 7 11 11 91715 43 0 0 80291 1 11424 42 9 9 7 7 9 9 91715 43 0 0 80291 1 11424 42 11 11 7 7 11 11 91715 43 0 0 80291 1 11424 42 11 11 7 7 11 11 91715 43 0 0 80291 1 11424 42 11 11 7 7 11 11 91715 43 0 0 80291 1 11424 42 11 11 8 8 11 11 91715 43 0 0 80291 1 11424 42
91 22 978 22 0 978 0 1000 12 12 7 7 12 12 0 0 0 0 0 0 0 0 12 12 7 7 12 12 0 0 0 0 0 0 0 0 12 12 7 7 12 12 0 0 0 0 0 0 0 0 12 12 7 7 12 12 0 0 0 0 0 0 0 0 12 12 7 7 12 12 0 0 0 0 0 0 0 0 12 12 8 8 12 12 0 0 0 0 0 0 0 0
92 765 235 765 0 235 0 1000 12 12 7 7 12 12 0 0 0 0 0 0 0 0 12 12 7 7 12 12 0 0 0 0 0 0 0 0 12 12 7 7 12 12 0 0 0 0 0 0 0 0 12 12 7 7 12 12 0 0 0 0 0 0 0 0 12 12 7 7 12 12 0 0 0 0 0 0 0 0 12 12 8 8 12 12 0 0 0 0 0 0 0 0
93 370 630 370 395 235 0 1000 12 12 7 7 12 12 245349 3 245349 3 0 0 0 0 12 12 7 7 12 12 245349 3 245349 3 0 0 0 0 12 12 7 7 12 12 245349 3 245349 3 0 0 0 0 12 12 7 7 12 12 245349 3 245349 3 0 0 0 0 12 12 7 7 12 12 245349 3 245349 3 0 0 0 0 12 12 8 8 12 12 245349 3 245349 3 0 0 0 0
94 505 495 505 311 184 0 1000 12 12 7 7 12 12 87363 27 0 0 80291 1 7072 26 12 12 7 7 12 12 87363 27 0 0 80291 1 7072 26 12 12 7 7 12 12 87363 27 0 0 80291 1 7072 26 12 12 7 7 12 12 87363 27 0 0 80291 1 7072 26 12 12 7 7 12 12 87363 27 0 0 80291 1 7072 26 12 12 8 8 12 12 87363 27 0 0 80291 1 7072 26
95 176 824 176 0 824 0 1000 13 13 7 7 13 13 0 0 0 0 0 0 0 0 13 13 7 7 13 13 0 0 0 0 0 0 0 0 13 13 7 7 13 13 0 0 0 0 0 0 0 0 13 13 7 7 13 13 0 0 0 0 0 0 0 0 13 13 7 7 13 13 0 0 0 0 0 0 0 0 13 13 8 8 13 13 0 0 0 0 0 0 0 0
96 647 353 647 0 353 0 1000 13 13 7 7 13 13 0 0 0 0 0 0 0 0 13 13 7 7 13 13 0 0 0 0 0 0 0 0 13 13 7 7 13 13 0 0 0 0 0 0 0 0 13 13 7 7 13 13 0 0 0 0 0 0 0 0 13 13 7 7 13 13 0 0 0 0 0 0 0 0 13 13 8 8 13 13 0 0 0 0 0 0 0 0
97 369 631 369 278 353 0 1000 13 13 7 7 13 13 162542 2 162542 2 0 0 0 0 13 13 7 7 13 13 162542 2 162542 2 0 0 0 0 13 13 7 7 13 13 162542 2 162542 2 0 0 0 0 13 13 7 7 13 13 162542 2 162542 2 0 0 0 0 13 13 7 7 13 13 162542 2 162542 2 0 0 0 0 13 13 8 8 13 13 162542 2 162542 2 0 0 0 0
98 397 603 397 268 335 0 1000 13 13 7 7 13 13 88723 32 0 0 80291 1 8432 31 13 13 7 7 13 13 88723 32 0 0 80291 1 8432 31 13 13 7 7 13 13 88723 32 0 0 80291 1 8432 31 13 13 7 7 13 13 88723 32 0 0 80291 1 8432 31 13 13 7 7 13 13 88723 32 0 0 80291 1 8432 31 13 13 8 8 13 13 88723 32 0 0 80291 1 8432 31
99 315 685 315 0 685 0 1000 14 14 7 7 14 14 0 0 0 0 0 0 0 0 13 13 7 7 13 13 0 0 0 0 0 0 0 0 14 14 7 7 14 14 0 0 0 0 0 0 0 0 13 13 7 7 13 13 0 0 0 0 0 0 0 0 14 14 7 7 14 14 0 0 0 0 0 0 0 0 14 14 8 8 14 14 0 0 0 0 0 0 0 0
100 497 503 497 0 503 0 1000 14 14 7 7 14 14 0 0 0 0 0 0 0 0 13 13 7 7 13 13 0 0 0 0 0 0 0 0 14 14 7 7 14 14 0 0 0 0 0 0 0 0 13 13 7 7 13 13 0 0 0 0 0 0 0 0 14 14 7 7 14 14 0 0 0 0 0 0 0 0 14 14 8 8 14 14 0 0 0 0 0 0 0 0
101 624 376 624 0 376 0 1000 14 14 7 7 14 14 651448 8 651448 8 0 0 0 0 13 13 7 7 13 13 651448 8 651448 8 0 0 0 0 14 14 7 7 14 14 651448 8 651448 8 0 0 0 0 13 13 7 7 13 13 651448 8 651448 8 0 0 0 0 14 14 7 7 14 14 651448 8 651448 8 0 0 0 0 14 14 8 8 14 14 651448 8 651448 8 0 0 0 0
102 439 561 439 185 376 0 1000 14 14 7 7 14 14 91987 44 0 0 80291 1 11696 43 13 13 7 7 13 13 91987 44 0 0 80291 1 11696 43 14 14 7 7 14 14 91987 44 0 0 80291 1 11696 43 13 13 7 7 13 13 91987 44 0 0 80291 1 11696 43 14 14 7 7 14 14 91987 44 0 0 80291 1 11696 43 14 14 8 8 14 14 91987 44 0 0 80291 1 11696 43
103 800 200 800 0 200 0 1000 14 14 7 7 14 14 0 0 0 0 0 0 0 0 13 13 7 7 13 13 0 0 0 0 0 0 0 0 14 14 7 7 14 14 0 0 0 0 0 0 0 0 13 13 7 7 13 13 0 0 0 0 0 0 0 0 14 14 7 7 14 14 0 0 0 0 0 0 0 0 15 15 8 8 15 15 0 0 0 0 0 0 0 0
104 451 549 451 349 200 0 1000 14 14 7 7 14 14 0 0 0 0 0 0 0 0 13 13 7 7 13 13 0 0 0 0 0 0 0 0 14 14 7 7 14 14 0 0 0 0 0 0 0 0 13 13 7 7 13 13 0 0 0 0 0 0 0 0 14 14 7 7 14 14 0 0 0 0 0 0 0 0 15 15 8 8 15 15 0 0 0 0 0 0 0 0
105 420 580 420 380 200 0 1000 14 14 7 7 14 14 163630 2 163630 2 0 0 0 0 13 13 7 7 13 13 163630 2 163630 2 0 0 0 0 14 14 7 7 14 14 163630 2 163630 2 0 0 0 0 13 13 7 7 13 13 163630 2 163630 2 0 0 0 0 14 14 7 7 14 14 163630 2 163630 2 0 0 0 0 15 15 8 8 15 15 163630 2 163630 2 0 0 0 0
106 893 107 893 69 38 0 1000 14 14 7 7 14 14 87907 29 0 0 80291 1 7616 28 13 13 7 7 13 13 87907 29 0 0 80291 1 7616 28 14 14 7 7 14 14 87907 29 0 0 80291 1 7616 28 13 13 7 7 13 13 87907 29 0 0 80291 1 7616 28 14 14 7 7 14 14 87907 29 0 0 80291 1 7616 28 15 15 8 8 15 15 87907 29 0 0 80291 1 7616 28
107 665 335 665 0 335 0 1000 14 14 7 7 14 14 0 0 0 0 0 0 0 0 16 16 7 7 16 16 0 0 0 0 0 0 0 0 16 16 7 7 16 16 0 0 0 0 0 0 0 0 16 16 7 7 16 16 0 0 0 0 0 0 0 0 14 14 7 7 14 14 0 0 0 0 0 0 0 0 16 16 8 8 16 16 0 0 0 0 0 0 0 0
108 64 936 64 601 335 0 1000 14 14 7 7 14 14 0 0 0 0 0 0 0 0 16 16 7 7 16 16 0 0 0 0 0 0 0 0 16 16 7 7 16 16 0 0 0 0 0 0 0 0 16 16 7 7 16 16 0 0 0 0 0 0 0 0 14 14 7 7 14 14 0 0 0 0 0 0 0 0 16 16 8 8 16 16 0 0 0 0 0 0 0 0
109 338 662 338 424 238 0 1000 14 14 7 7 14 14 1057353 13 1057353 13 0 0 0 0 16 16 7 7 16 16 1057353 13 1057353 13 0 0 0 0 16 16 7 7 16 16 1057353 13 1057353 13 0 0 0 0 16 16 7 7 16 16 1057353 13 1057353 13 0 0 0 0 14 14 7 7 14 14 1057353 13 1057353 13 0 0 0 0 16 16 8 8 16 16 1057353 13 1057353 13 0 0 0 0
110 277 723 277 485 238 0 1000 14 14 7 7 14 14 90898 40 0 0 80290 1 10608 39 16 16 7 7 16 16 90898 40 0 0 80290 1 10608 39 16 16 7 7 16 16 90898 40 0 0 80290 1 10608 39 16 16 7 7 16 16 90898 40 0 0 80290 1 10608 39 14 14 7 7 14 14 90898 40 0 0 80290 1 10608 39 16 16 8 8 16 16 90898 40 0 0 80290 1 10608 39
111 34 966 34 0 966 0 1000 17 17 7 7 17 17 0 0 0 0 0 0 0 0 17 17 7 7 17 17 0 0 0 0 0 0 0 0 17 17 7 7 17 17 0 0 0 0 0 0 0 0 17 17 7 7 17 17 0 0 0 0 0 0 0 0 17 17 7 7 17 17 0 0 0 0 0 0 0 0 17 17 8 8 17 17 0 0 0 0 0 0 0 0
112 489 511 489 0 511 0 1000 17 17 7 7 17 17 0 0 0 0 0 0 0 0 17 17 7 7 17 17 0 0 0 0 0 0 0 0 17 17 7 7 17 17 0 0 0 0 0 0 0 0 17 17 7 7 17 17 0 0 0 0 0 0 0 0 17 17 7 7 17 17 0 0 0 0 0 0 0 0 17 17 8 8 17 17 0 0 0 0 0 0 0 0
113 860 140 860 0 140 0 1000 17 17 7 7 17 17 653493 8 653493 8 0 0 0 0 17 17 7 7 17 17 653493 8 653493 8 0 0 0 0 17 17 7 7 17 17 653493 8 653493 8 0 0 0 0 17 17 7 7 17 17 653493 8 653493 8 0 0 0 0 17 17 7 7 17 17 653493 8 653493 8 0 0 0 0 17 17 8 8 17 17 653493 8 653493 8 0 0 0 0
114 409 591 409 451 140 0 1000 17 17 7 7 17 17 85187 19 0 0 80291 1 4896 18 17 17 7 7 17 17 85187 19 0 0 80291 1 4896 18 17 17 7 7 17 17 85187 19 0 0 80291 1 4896 18 17 17 7 7 17 17 85187 19 0 0 80291 1 4896 18 17 17 7 7 17 17 85187 19 0 0 80291 1 4896 18 17 17 8 8 17 17 85187 19 0 0 80291 1 4896 18
115 845 155 845 0 155 0 1000 18 18 7 7 18 18 0 0 0 0 0 0 0 0 17 17 7 7 17 17 0 0 0 0 0 0 0 0 17 17 7 7 17 17 0 0 0 0 0 0 0 0 17 17 7 7 17 17 0 0 0 0 0 0 0 0 17 17 7 7 17 17 0 0 0 0 0 0 0 0 18 18 8 8 18 18 0 0 0 0 0 0 0 0
116 320 680 320 525 155 0 1000 18 18 7 7 18 18 0 0 0 0 0 0 0 0 17 17 7 7 17 17 0 0 0 0 0 0 0 0 17 17 7 7 17 17 0 0 0 0 0 0 0 0 17 17 7 7 17 17 0 0 0 0 0 0 0 0 17 17 7 7 17 17 0 0 0 0 0 0 0 0 18 18 8 8 18 18 0 0 0 0 0 0 0 0
117 290 710 290 555 155 0 1000 18 18 7 7 18 18 243044 3 243044 3 0 0 0 0 17 17 7 7 17 17 243044 3 243044 3 0 0 0 0 17 17 7 7 17 17 243044 3 243044 3 0 0 0 0 17 17 7 7 17 17 243044 3 243044 3 0 0 0 0 17 17 7 7 17 17 243044 3 243044 3 0 0 0 0 18 18 8 8 18 18 243044 3 243044 3 0 0 0 0
118 852 148 852 115 33 0 1000 18 18 7 7 18 18 83010 11 0 0 80290 1 2720 10 17 17 7 7 17 17 83010 11 0 0 80290 1 2720 10 17 17 7 7 17 17 83010 11 0 0 80290 1 2720 10 17 17 7 7 17 17 83010 11 0 0 80290 1 2720 10 17 17 7 7 17 17 83010 11 0 0 80290 1 2720 10 18 18 8 8 18 18 83010 11 0 0 80290 1 2720 10
119 98 902 98 0 902 0 1000 19 19 7 7 19 19 0 0 0 0 0 0 0 0 19 19 7 7 19 19 0 0 0 0 0 0 0 0 19 19 7 7 19 19 0 0 0 0 0 0 0 0 19 19 7 7 19 19 0 0 0 0 0 0 0 0 19 19 7 7 19 19 0 0 0 0 0 0 0 0 19 19 8 8 19 19 0 0 0 0 0 0 0 0
120 64 936 64 34 902 0 1000 19 19 7 7 19 19 0 0 0 0 0 0 0 0 19 19 7 7 19 19 0 0 0 0 0 0 0 0 19 19 7 7 19 19 0 0 0 0 0 0 0 0 19 19 7 7 19 19 0 0 0 0 0 0 0 0 19 19 7 7 19 19 0 0 0 0 0 0 0 0 19 19 8 8 19 19 0 0 0 0 0 0 0 0
121 677 323 677 10 313 0 1000 19 19 7 7 19 19 646071 8 646071 8 0 0 0 0 19 19 7 7 19 19 646071 8 646071 8 0 0 0 0 19 19 7 7 19 19 646071 8 646071 8 0 0 0 0 19 19 7 7 19 19 646071 8 646071 8 0 0 0 0 19 19 7 7 19 19 646071 8 646071 8 0 0 0 0 19 19 8 8 19 19 646071 8 646071 8 0 0 0 0
122 511 489 511 176 313 0 1000 19 19 7 7 19 19 89267 34 0 0 80291 1 8976 33 19 19 7 7 19 19 89267 34 0 0 80291 1 8976 33 19 19 7 7 19 19 89267 34 0 0 80291 1 8976 33 19 19 7 7 19 19 89267 34 0 0 80291 1 8976 33 19 19 7 7 19 19 89267 34 0 0 80291 1 8976 33 19 19 8 8 19 19 89267 34 0 0 80291 1 8976 33
123 444 556 444 0 556 0 1000 19 19 7 7 19 19 0 0 0 0 0 0 0 0 19 19 7 7 19 19 0 0 0 0 0 0 0 0 20 20 7 7 20 20 0 0 0 0 0 0 0 0 20 20 7 7 20 20 0 0 0 0 0 0 0 0 19 19 7 7 19 19 0 0 0 0 0 0 0 0 20 20 8 8 20 20 0 0 0 0 0 0 0 0
124 830 170 830 0 170 0 1000 19 19 7 7 19 19 0 0 0 0 0 0 0 0 19 19 7 7 19 19 0 0 0 0 0 0 0 0 20 20 7 7 20 20 0 0 0 0 0 0 0 0 20 20 7 7 20 20 0 0 0 0 0 0 0 0 19 19 7 7 19 19 0 0 0 0 0 0 0 0 20 20 8 8 20 20 0 0 0 0 0 0 0 0
125 373 627 373 457 170 0 1000 19 19 7 7 19 19 244485 3 244485 3 0 0 0 0 19 19 7 7 19 19 244485 3 244485 3 0 0 0 0 20 20 7 7 20 20 244485 3 244485 3 0 0 0 0 20 20 7 7 20 20 244485 3 244485 3 0 0 0 0 19 19 7 7 19 19 244485 3 244485 3 0 0 0 0 20 20 8 8 20 20 244485 3 244485 3 0 0 0 0
126 193 807 193 637 170 0 1000 19 19 7 7 19 19 85187 19 0 0 80291 1 4896 18 19 19 7 7 19 19 85187 19 0 0 80291 1 4896 18 20 20 7 7 20 20 85187 19 0 0 80291 1 4896 18 20 20 7 7 20 20 85187 19 0 0 80291 1 4896 18 19 19 7 7 19 19 85187 19 0 0 80291 1 4896 18 20 20 8 8 20 20 85187 19 0 0 80291 1 4896 18
127 172 828 172 0 828 0 1000 19 19 7 7 19 19 0 0 0 0 0 0 0 0 19 19 7 7 19 19 0 0 0 0 0 0 0 0 20 20 7 7 20 20 0 0 0 0 0 0 0 0 21 21 7 7 21 21 0 0 0 0 0 0 0 0 19 19 7 7 19 19 0 0 0 0 0 0 0 0 21 21 8 8 21 21 0 0 0 0 0 0 0 0
128 84 916 84 88 828 0 1000 19 19 7 7 19 19 0 0 0 0 0 0 0 0 19 19 7 7 19 19 0 0 0 0 0 0 0 0 20 20 7 7 20 20 0 0 0 0 0 0 0 0 21 21 7 7 21 21 0 0 0 0 0 0 0 0 19 19 7 7 19 19 0 0 0 0 0 0 0 0 21 21 8 8 21 21 0 0 0 0 0 0 0 0
129 758 242 758 32 210 0 1000 19 19 7 7 19 19 972179 12 972179 12 0 0 0 0 19 19 7 7 19 19 972179 12 972179 12 0 0 0 0 20 20 7 7 20 20 972179 12 972179 12 0 0 0 0 21 21 7 7 21 21 972179 12 972179 12 0 0 0 0 19 19 7 7 19 19 972179 12 972179 12 0 0 0 0 21 21 8 8 21 21 972179 12 972179 12 0 0 0 0
