r n_asleep n_awake n_honest_asleep n_honest_dreamy n_honest_awake n_adversary n_all party0_ledger_best_length party0_ledger_best_age party0_ledger_fast_length party0_ledger_fast_age party0_ledger_slow_length party0_ledger_slow_age party0_comms_all_size party0_comms_all_count party0_comms_proposal_size party0_comms_proposal_count party0_comms_piece_block_size party0_comms_piece_block_count party0_comms_piece_vote_size party0_comms_piece_vote_count party1_ledger_best_length party1_ledger_best_age party1_ledger_fast_length party1_ledger_fast_age party1_ledger_slow_length party1_ledger_slow_age party1_comms_all_size party1_comms_all_count party1_comms_proposal_size party1_comms_proposal_count party1_comms_piece_block_size party1_comms_piece_block_count party1_comms_piece_vote_size party1_comms_piece_vote_count party2_ledger_best_length party2_ledger_best_age party2_ledger_fast_length party2_ledger_fast_age party2_ledger_slow_length party2_ledger_slow_age party2_comms_all_size party2_comms_all_count party2_comms_proposal_size party2_comms_proposal_count party2_comms_piece_block_size party2_comms_piece_block_count party2_comms_piece_vote_size party2_comms_piece_vote_count party3_ledger_best_length party3_ledger_best_age party3_ledger_fast_length party3_ledger_fast_age party3_ledger_slow_length party3_ledger_slow_age party3_comms_all_size party3_comms_all_count party3_comms_proposal_size party3_comms_proposal_count party3_comms_piece_block_size party3_comms_piece_block_count party3_comms_piece_vote_size party3_comms_piece_vote_count party4_ledger_best_length party4_ledger_best_age party4_ledger_fast_length party4_ledger_fast_age party4_ledger_slow_length party4_ledger_slow_age party4_comms_all_size party4_comms_all_count party4_comms_proposal_size party4_comms_proposal_count party4_comms_piece_block_size party4_comms_piece_block_count party4_comms_piece_vote_size party4_comms_piece_vote_count partyALWAYSAWAKE_ledger_best_length partyALWAYSAWAKE_ledger_best_age partyALWAYSAWAKE_ledger_fast_length partyALWAYSAWAKE_ledger_fast_age partyALWAYSAWAKE_ledger_slow_length partyALWAYSAWAKE_ledger_slow_age partyALWAYSAWAKE_comms_all_size partyALWAYSAWAKE_comms_all_count partyALWAYSAWAKE_comms_proposal_size partyALWAYSAWAKE_comms_proposal_count partyALWAYSAWAKE_comms_piece_block_size partyALWAYSAWAKE_comms_piece_block_count partyALWAYSAWAKE_comms_piece_vote_size partyALWAYSAWAKE_comms_piece_vote_count
64 0 50 0 0 50 0 50 15 15 15 15 5 5 0 0 0 0 0 0 0 0 15 15 15 15 5 5 0 0 0 0 0 0 0 0 15 15 15 15 5 5 0 0 0 0 0 0 0 0 15 15 15 15 5 5 0 0 0 0 0 0 0 0 15 15 15 15 5 5 0 0 0 0 0 0 0 0 15 15 15 15 5 5 0 0 0 0 0 0 0 0
65 0 50 0 0 50 0 50 15 15 15 15 5 5 4101890 50 4101890 50 0 0 0 0 15 15 15 15 5 5 4101890 50 4101890 50 0 0 0 0 15 15 15 15 5 5 4101890 50 4101890 50 0 0 0 0 15 15 15 15 5 5 4101890 50 4101890 50 0 0 0 0 15 15 15 15 5 5 4101890 50 4101890 50 0 0 0 0 15 15 15 15 5 5 4101890 50 4101890 50 0 0 0 0
66 0 50 0 0 50 0 50 16 16 16 16 5 5 93890 51 0 0 80290 1 13600 50 16 16 16 16 5 5 93890 51 0 0 80290 1 13600 50 16 16 16 16 5 5 93890 51 0 0 80290 1 13600 50 16 16 16 16 5 5 93890 51 0 0 80290 1 13600 50 16 16 16 16 5 5 93890 51 0 0 80290 1 13600 50 16 16 16 16 5 5 93890 51 0 0 80290 1 13600 50
67 0 50 0 0 50 0 50 16 16 16 16 6 6 0 0 0 0 0 0 0 0 16 16 16 16 6 6 0 0 0 0 0 0 0 0 16 16 16 16 6 6 0 0 0 0 0 0 0 0 16 16 16 16 6 6 0 0 0 0 0 0 0 0 16 16 16 16 6 6 0 0 0 0 0 0 0 0 16 16 16 16 6 6 0 0 0 0 0 0 0 0
68 0 50 0 0 50 0 50 16 16 16 16 6 6 0 0 0 0 0 0 0 0 16 16 16 16 6 6 0 0 0 0 0 0 0 0 16 16 16 16 6 6 0 0 0 0 0 0 0 0 16 16 16 16 6 6 0 0 0 0 0 0 0 0 16 16 16 16 6 6 0 0 0 0 0 0 0 0 16 16 16 16 6 6 0 0 0 0 0 0 0 0
69 0 50 0 0 50 0 50 16 16 16 16 6 6 4101890 50 4101890 50 0 0 0 0 16 16 16 16 6 6 4101890 50 4101890 50 0 0 0 0 16 16 16 16 6 6 4101890 50 4101890 50 0 0 0 0 16 16 16 16 6 6 4101890 50 4101890 50 0 0 0 0 16 16 16 16 6 6 4101890 50 4101890 50 0 0 0 0 16 16 16 16 6 6 4101890 50 4101890 50 0 0 0 0
70 0 50 0 0 50 0 50 17 17 17 17 6 6 93890 51 0 0 80290 1 13600 50 17 17 17 17 6 6 93890 51 0 0 80290 1 13600 50 17 17 17 17 6 6 93890 51 0 0 80290 1 13600 50 17 17 17 17 6 6 93890 51 0 0 80290 1 13600 50 17 17 17 17 6 6 93890 51 0 0 80290 1 13600 50 17 17 17 17 6 6 93890 51 0 0 80290 1 13600 50
71 0 50 0 0 50 0 50 17 17 17 17 7 7 0 0 0 0 0 0 0 0 17 17 17 17 7 7 0 0 0 0 0 0 0 0 17 17 17 17 7 7 0 0 0 0 0 0 0 0 17 17 17 17 7 7 0 0 0 0 0 0 0 0 17 17 17 17 7 7 0 0 0 0 0 0 0 0 17 17 17 17 7 7 0 0 0 0 0 0 0 0
72 0 50 0 0 50 0 50 17 17 17 17 7 7 0 0 0 0 0 0 0 0 17 17 17 17 7 7 0 0 0 0 0 0 0 0 17 17 17 17 7 7 0 0 0 0 0 0 0 0 17 17 17 17 7 7 0 0 0 0 0 0 0 0 17 17 17 17 7 7 0 0 0 0 0 0 0 0 17 17 17 17 7 7 0 0 0 0 0 0 0 0
73 0 50 0 0 50 0 50 17 17 17 17 7 7 4101890 50 4101890 50 0 0 0 0 17 17 17 17 7 7 4101890 50 4101890 50 0 0 0 0 17 17 17 17 7 7 4101890 50 4101890 50 0 0 0 0 17 17 17 17 7 7 4101890 50 4101890 50 0 0 0 0 17 17 17 17 7 7 4101890 50 4101890 50 0 0 0 0 17 17 17 17 7 7 4101890 50 4101890 50 0 0 0 0
74 0 50 0 0 50 0 50 18 18 18 18 7 7 93890 51 0 0 80290 1 13600 50 18 18 18 18 7 7 93890 51 0 0 80290 1 13600 50 18 18 18 18 7 7 93890 51 0 0 80290 1 13600 50 18 18 18 18 7 7 93890 51 0 0 80290 1 13600 50 18 18 18 18 7 7 93890 51 0 0 80290 1 13600 50 18 18 18 18 7 7 93890 51 0 0 80290 1 13600 50
75 0 50 0 0 50 0 50 18 18 18 18 8 8 0 0 0 0 0 0 0 0 18 18 18 18 8 8 0 0 0 0 0 0 0 0 18 18 18 18 8 8 0 0 0 0 0 0 0 0 18 18 18 18 8 8 0 0 0 0 0 0 0 0 18 18 18 18 8 8 0 0 0 0 0 0 0 0 18 18 18 18 8 8 0 0 0 0 0 0 0 0
76 0 50 0 0 50 0 50 18 18 18 18 8 8 0 0 0 0 0 0 0 0 18 18 18 18 8 8 0 0 0 0 0 0 0 0 18 18 18 18 8 8 0 0 0 0 0 0 0 0 18 18 18 18 8 8 0 0 0 0 0 0 0 0 18 18 18 18 8 8 0 0 0 0 0 0 0 0 18 18 18 18 8 8 0 0 0 0 0 0 0 0
77 0 50 0 0 50 0 50 18 18 18 18 8 8 4101890 50 4101890 50 0 0 0 0 18 18 18 18 8 8 4101890 50 4101890 50 0 0 0 0 18 18 18 18 8 8 4101890 50 4101890 50 0 0 0 0 18 18 18 18 8 8 4101890 50 4101890 50 0 0 0 0 18 18 18 18 8 8 4101890 50 4101890 50 0 0 0 0 18 18 18 18 8 8 4101890 50 4101890 50 0 0 0 0
78 0 50 0 0 50 0 50 19 19 19 19 8 8 93890 51 0 0 80290 1 13600 50 19 19 19 19 8 8 93890 51 0 0 80290 1 13600 50 19 19 19 19 8 8 93890 51 0 0 80290 1 13600 50 19 19 19 19 8 8 93890 51 0 0 80290 1 13600 50 19 19 19 19 8 8 93890 51 0 0 80290 1 13600 50 19 19 19 19 8 8 93890 51 0 0 80290 1 13600 50
79 0 50 0 0 50 0 50 19 19 19 19 9 9 0 0 0 0 0 0 0 0 19 19 19 19 9 9 0 0 0 0 0 0 0 0 19 19 19 19 9 9 0 0 0 0 0 0 0 0 19 19 19 19 9 9 0 0 0 0 0 0 0 0 19 19 19 19 9 9 0 0 0 0 0 0 0 0 19 19 19 19 9 9 0 0 0 0 0 0 0 0
80 0 50 0 0 50 0 50 19 19 19 19 9 9 0 0 0 0 0 0 0 0 19 19 19 19 9 9 0 0 0 0 0 0 0 0 19 19 19 19 9 9 0 0 0 0 0 0 0 0 19 19 19 19 9 9 0 0 0 0 0 0 0 0 19 19 19 19 9 9 0 0 0 0 0 0 0 0 19 19 19 19 9 9 0 0 0 0 0 0 0 0
81 0 50 0 0 50 0 50 19 19 19 19 9 9 4101890 50 4101890 50 0 0 0 0 19 19 19 19 9 9 4101890 50 4101890 50 0 0 0 0 19 19 19 19 9 9 4101890 50 4101890 50 0 0 0 0 19 19 19 19 9 9 4101890 50 4101890 50 0 0 0 0 19 19 19 19 9 9 4101890 50 4101890 50 0 0 0 0 19 19 19 19 9 9 4101890 50 4101890 50 0 0 0 0
82 0 50 0 0 50 0 50 20 20 20 20 9 9 93890 51 0 0 80290 1 13600 50 20 20 20 20 9 9 93890 51 0 0 80290 1 13600 50 20 20 20 20 9 9 93890 51 0 0 80290 1 13600 50 20 20 20 20 9 9 93890 51 0 0 80290 1 13600 50 20 20 20 20 9 9 93890 51 0 0 80290 1 13600 50 20 20 20 20 9 9 93890 51 0 0 80290 1 13600 50
83 0 50 0 0 50 0 50 20 20 20 20 10 10 0 0 0 0 0 0 0 0 20 20 20 20 10 10 0 0 0 0 0 0 0 0 20 20 20 20 10 10 0 0 0 0 0 0 0 0 20 20 20 20 10 10 0 0 0 0 0 0 0 0 20 20 20 20 10 10 0 0 0 0 0 0 0 0 20 20 20 20 10 10 0 0 0 0 0 0 0 0
84 25 25 25 0 25 0 50 20 20 20 20 10 10 0 0 0 0 0 0 0 0 20 20 20 20 10 10 0 0 0 0 0 0 0 0 20 20 20 20 10 10 0 0 0 0 0 0 0 0 20 20 20 20 10 10 0 0 0 0 0 0 0 0 20 20 20 20 10 10 0 0 0 0 0 0 0 0 20 20 20 20 10 10 0 0 0 0 0 0 0 0
85 20 30 20 5 25 0 50 20 20 20 20 10 10 2050946 25 2050946 25 0 0 0 0 20 20 20 20 10 10 2050946 25 2050946 25 0 0 0 0 20 20 20 20 10 10 2050946 25 2050946 25 0 0 0 0 20 20 20 20 10 10 2050946 25 2050946 25 0 0 0 0 20 20 20 20 10 10 2050946 25 2050946 25 0 0 0 0 20 20 20 20 10 10 2050946 25 2050946 25 0 0 0 0
86 45 5 45 1 4 0 50 20 20 20 20 10 10 87090 26 0 0 80290 1 6800 25 20 20 20 20 10 10 87090 26 0 0 80290 1 6800 25 20 20 20 20 10 10 87090 26 0 0 80290 1 6800 25 20 20 20 20 10 10 87090 26 0 0 80290 1 6800 25 20 20 20 20 10 10 87090 26 0 0 80290 1 6800 25 20 20 20 20 10 10 87090 26 0 0 80290 1 6800 25
87 10 40 10 0 40 0 50 20 20 20 20 11 11 0 0 0 0 0 0 0 0 20 20 20 20 11 11 0 0 0 0 0 0 0 0 20 20 20 20 10 10 0 0 0 0 0 0 0 0 20 20 20 20 11 11 0 0 0 0 0 0 0 0 20 20 20 20 11 11 0 0 0 0 0 0 0 0 20 20 20 20 11 11 0 0 0 0 0 0 0 0
88 35 15 35 0 15 0 50 20 20 20 20 11 11 0 0 0 0 0 0 0 0 20 20 20 20 11 11 0 0 0 0 0 0 0 0 20 20 20 20 10 10 0 0 0 0 0 0 0 0 20 20 20 20 11 11 0 0 0 0 0 0 0 0 20 20 20 20 11 11 0 0 0 0 0 0 0 0 20 20 20 20 11 11 0 0 0 0 0 0 0 0
89 23 27 23 12 15 0 50 20 20 20 20 11 11 1218566 15 1218566 15 0 0 0 0 20 20 20 20 11 11 1218566 15 1218566 15 0 0 0 0 20 20 20 20 10 10 1218566 15 1218566 15 0 0 0 0 20 20 20 20 11 11 1218566 15 1218566 15 0 0 0 0 20 20 20 20 11 11 1218566 15 1218566 15 0 0 0 0 20 20 20 20 11 11 1218566 15 1218566 15 0 0 0 0
90 2 48 2 33 15 0 50 20 20 20 20 11 11 84370 16 0 0 80290 1 4080 15 20 20 20 20 11 11 84370 16 0 0 80290 1 4080 15 20 20 20 20 10 10 84370 16 0 0 80290 1 4080 15 20 20 20 20 11 11 84370 16 0 0 80290 1 4080 15 20 20 20 20 11 11 84370 16 0 0 80290 1 4080 15 20 20 20 20 11 11 84370 16 0 0 80290 1 4080 15
91 9 41 9 0 41 0 50 20 20 20 20 12 12 0 0 0 0 0 0 0 0 20 20 20 20 12 12 0 0 0 0 0 0 0 0 20 20 20 20 12 12 0 0 0 0 0 0 0 0 20 20 20 20 12 12 0 0 0 0 0 0 0 0 20 20 20 20 12 12 0 0 0 0 0 0 0 0 20 20 20 20 12 12 0 0 0 0 0 0 0 0
92 18 32 18 0 32 0 50 20 20 20 20 12 12 0 0 0 0 0 0 0 0 20 20 20 20 12 12 0 0 0 0 0 0 0 0 20 20 20 20 12 12 0 0 0 0 0 0 0 0 20 20 20 20 12 12 0 0 0 0 0 0 0 0 20 20 20 20 12 12 0 0 0 0 0 0 0 0 20 20 20 20 12 12 0 0 0 0 0 0 0 0
93 30 20 30 0 20 0 50 20 20 20 20 12 12 2589370 32 2589370 32 0 0 0 0 20 20 20 20 12 12 2589370 32 2589370 32 0 0 0 0 20 20 20 20 12 12 2589370 32 2589370 32 0 0 0 0 20 20 20 20 12 12 2589370 32 2589370 32 0 0 0 0 20 20 20 20 12 12 2589370 32 2589370 32 0 0 0 0 20 20 20 20 12 12 2589370 32 2589370 32 0 0 0 0
94 25 25 25 5 20 0 50 20 20 20 20 12 12 85730 21 0 0 80290 1 5440 20 20 20 20 20 12 12 85730 21 0 0 80290 1 5440 20 20 20 20 20 12 12 85730 21 0 0 80290 1 5440 20 20 20 20 20 12 12 85730 21 0 0 80290 1 5440 20 20 20 20 20 12 12 85730 21 0 0 80290 1 5440 20 20 20 20 20 12 12 85730 21 0 0 80290 1 5440 20
95 41 9 41 0 9 0 50 20 20 20 20 12 12 0 0 0 0 0 0 0 0 20 20 20 20 12 12 0 0 0 0 0 0 0 0 20 20 20 20 12 12 0 0 0 0 0 0 0 0 20 20 20 20 12 12 0 0 0 0 0 0 0 0 20 20 20 20 12 12 0 0 0 0 0 0 0 0 20 20 20 20 13 13 0 0 0 0 0 0 0 0
96 31 19 31 10 9 0 50 20 20 20 20 12 12 0 0 0 0 0 0 0 0 20 20 20 20 12 12 0 0 0 0 0 0 0 0 20 20 20 20 12 12 0 0 0 0 0 0 0 0 20 20 20 20 12 12 0 0 0 0 0 0 0 0 20 20 20 20 12 12 0 0 0 0 0 0 0 0 20 20 20 20 13 13 0 0 0 0 0 0 0 0
97 4 46 4 37 9 0 50 20 20 20 20 12 12 729700 9 729700 9 0 0 0 0 20 20 20 20 12 12 729700 9 729700 9 0 0 0 0 20 20 20 20 12 12 729700 9 729700 9 0 0 0 0 20 20 20 20 12 12 729700 9 729700 9 0 0 0 0 20 20 20 20 12 12 729700 9 729700 9 0 0 0 0 20 20 20 20 13 13 729700 9 729700 9 0 0 0 0
98 36 14 36 10 4 0 50 20 20 20 20 12 12 82738 10 0 0 80290 1 2448 9 20 20 20 20 12 12 82738 10 0 0 80290 1 2448 9 20 20 20 20 12 12 82738 10 0 0 80290 1 2448 9 20 20 20 20 12 12 82738 10 0 0 80290 1 2448 9 20 20 20 20 12 12 82738 10 0 0 80290 1 2448 9 20 20 20 20 13 13 82738 10 0 0 80290 1 2448 9
99 30 20 30 0 20 0 50 20 20 20 20 12 12 0 0 0 0 0 0 0 0 20 20 20 20 14 14 0 0 0 0 0 0 0 0 20 20 20 20 14 14 0 0 0 0 0 0 0 0 20 20 20 20 14 14 0 0 0 0 0 0 0 0 20 20 20 20 14 14 0 0 0 0 0 0 0 0 20 20 20 20 14 14 0 0 0 0 0 0 0 0
100 23 27 23 7 20 0 50 20 20 20 20 12 12 0 0 0 0 0 0 0 0 20 20 20 20 14 14 0 0 0 0 0 0 0 0 20 20 20 20 14 14 0 0 0 0 0 0 0 0 20 20 20 20 14 14 0 0 0 0 0 0 0 0 20 20 20 20 14 14 0 0 0 0 0 0 0 0 20 20 20 20 14 14 0 0 0 0 0 0 0 0
101 14 36 14 16 20 0 50 20 20 20 20 12 12 1614514 20 1614514 20 0 0 0 0 20 20 20 20 14 14 1614514 20 1614514 20 0 0 0 0 20 20 20 20 14 14 1614514 20 1614514 20 0 0 0 0 20 20 20 20 14 14 1614514 20 1614514 20 0 0 0 0 20 20 20 20 14 14 1614514 20 1614514 20 0 0 0 0 20 20 20 20 14 14 1614514 20 1614514 20 0 0 0 0
102 10 40 10 20 20 0 50 20 20 20 20 12 12 85730 21 0 0 80290 1 5440 20 20 20 20 20 14 14 85730 21 0 0 80290 1 5440 20 20 20 20 20 14 14 85730 21 0 0 80290 1 5440 20 20 20 20 20 14 14 85730 21 0 0 80290 1 5440 20 20 20 20 20 14 14 85730 21 0 0 80290 1 5440 20 20 20 20 20 14 14 85730 21 0 0 80290 1 5440 20
103 6 44 6 0 44 0 50 20 20 20 20 15 15 0 0 0 0 0 0 0 0 20 20 20 20 15 15 0 0 0 0 0 0 0 0 20 20 20 20 15 15 0 0 0 0 0 0 0 0 20 20 20 20 15 15 0 0 0 0 0 0 0 0 20 20 20 20 15 15 0 0 0 0 0 0 0 0 20 20 20 20 15 15 0 0 0 0 0 0 0 0
104 22 28 22 0 28 0 50 20 20 20 20 15 15 0 0 0 0 0 0 0 0 20 20 20 20 15 15 0 0 0 0 0 0 0 0 20 20 20 20 15 15 0 0 0 0 0 0 0 0 20 20 20 20 15 15 0 0 0 0 0 0 0 0 20 20 20 20 15 15 0 0 0 0 0 0 0 0 20 20 20 20 15 15 0 0 0 0 0 0 0 0
105 4 46 4 18 28 0 50 20 20 20 20 15 15 2270178 28 2270178 28 0 0 0 0 20 20 20 20 15 15 2270178 28 2270178 28 0 0 0 0 20 20 20 20 15 15 2270178 28 2270178 28 0 0 0 0 20 20 20 20 15 15 2270178 28 2270178 28 0 0 0 0 20 20 20 20 15 15 2270178 28 2270178 28 0 0 0 0 20 20 20 20 15 15 2270178 28 2270178 28 0 0 0 0
106 45 5 45 1 4 0 50 20 20 20 20 15 15 87906 29 0 0 80290 1 7616 28 20 20 20 20 15 15 87906 29 0 0 80290 1 7616 28 20 20 20 20 15 15 87906 29 0 0 80290 1 7616 28 20 20 20 20 15 15 87906 29 0 0 80290 1 7616 28 20 20 20 20 15 15 87906 29 0 0 80290 1 7616 28 20 20 20 20 15 15 87906 29 0 0 80290 1 7616 28
107 9 41 9 0 41 0 50 20 20 20 20 15 15 0 0 0 0 0 0 0 0 20 20 20 20 16 16 0 0 0 0 0 0 0 0 20 20 20 20 16 16 0 0 0 0 0 0 0 0 20 20 20 20 16 16 0 0 0 0 0 0 0 0 20 20 20 20 16 16 0 0 0 0 0 0 0 0 20 20 20 20 16 16 0 0 0 0 0 0 0 0
108 18 32 18 0 32 0 50 20 20 20 20 15 15 0 0 0 0 0 0 0 0 20 20 20 20 16 16 0 0 0 0 0 0 0 0 20 20 20 20 16 16 0 0 0 0 0 0 0 0 20 20 20 20 16 16 0 0 0 0 0 0 0 0 20 20 20 20 16 16 0 0 0 0 0 0 0 0 20 20 20 20 16 16 0 0 0 0 0 0 0 0
109 40 10 40 0 10 0 50 20 20 20 20 15 15 2602682 32 2602682 32 0 0 0 0 20 20 20 20 16 16 2602682 32 2602682 32 0 0 0 0 20 20 20 20 16 16 2602682 32 2602682 32 0 0 0 0 20 20 20 20 16 16 2602682 32 2602682 32 0 0 0 0 20 20 20 20 16 16 2602682 32 2602682 32 0 0 0 0 20 20 20 20 16 16 2602682 32 2602682 32 0 0 0 0
110 32 18 32 8 10 0 50 20 20 20 20 15 15 83010 11 0 0 80290 1 2720 10 20 20 20 20 16 16 83010 11 0 0 80290 1 2720 10 20 20 20 20 16 16 83010 11 0 0 80290 1 2720 10 20 20 20 20 16 16 83010 11 0 0 80290 1 2720 10 20 20 20 20 16 16 83010 11 0 0 80290 1 2720 10 20 20 20 20 16 16 83010 11 0 0 80290 1 2720 10
111 32 18 32 0 18 0 50 20 20 20 20 15 15 0 0 0 0 0 0 0 0 20 20 20 20 16 16 0 0 0 0 0 0 0 0 20 20 20 20 17 17 0 0 0 0 0 0 0 0 20 20 20 20 16 16 0 0 0 0 0 0 0 0 20 20 20 20 16 16 0 0 0 0 0 0 0 0 20 20 20 20 17 17 0 0 0 0 0 0 0 0
112 39 11 39 0 11 0 50 20 20 20 20 15 15 0 0 0 0 0 0 0 0 20 20 20 20 16 16 0 0 0 0 0 0 0 0 20 20 20 20 17 17 0 0 0 0 0 0 0 0 20 20 20 20 16 16 0 0 0 0 0 0 0 0 20 20 20 20 16 16 0 0 0 0 0 0 0 0 20 20 20 20 17 17 0 0 0 0 0 0 0 0
113 29 21 29 10 11 0 50 20 20 20 20 15 15 888337 11 888337 11 0 0 0 0 20 20 20 20 16 16 888337 11 888337 11 0 0 0 0 20 20 20 20 17 17 888337 11 888337 11 0 0 0 0 20 20 20 20 16 16 888337 11 888337 11 0 0 0 0 20 20 20 20 16 16 888337 11 888337 11 0 0 0 0 20 20 20 20 17 17 888337 11 888337 11 0 0 0 0
114 23 27 23 16 11 0 50 20 20 20 20 15 15 83282 12 0 0 80290 1 2992 11 20 20 20 20 16 16 83282 12 0 0 80290 1 2992 11 20 20 20 20 17 17 83282 12 0 0 80290 1 2992 11 20 20 20 20 16 16 83282 12 0 0 80290 1 2992 11 20 20 20 20 16 16 83282 12 0 0 80290 1 2992 11 20 20 20 20 17 17 83282 12 0 0 80290 1 2992 11
115 23 27 23 0 27 0 50 20 20 20 20 15 15 0 0 0 0 0 0 0 0 20 20 20 20 18 18 0 0 0 0 0 0 0 0 20 20 20 20 18 18 0 0 0 0 0 0 0 0 20 20 20 20 18 18 0 0 0 0 0 0 0 0 20 20 20 20 16 16 0 0 0 0 0 0 0 0 20 20 20 20 18 18 0 0 0 0 0 0 0 0
116 26 24 26 0 24 0 50 20 20 20 20 15 15 0 0 0 0 0 0 0 0 20 20 20 20 18 18 0 0 0 0 0 0 0 0 20 20 20 20 18 18 0 0 0 0 0 0 0 0 20 20 20 20 18 18 0 0 0 0 0 0 0 0 20 20 20 20 16 16 0 0 0 0 0 0 0 0 20 20 20 20 18 18 0 0 0 0 0 0 0 0
117 28 22 28 0 22 0 50 20 20 20 20 15 15 1938957 24 1938957 24 0 0 0 0 20 20 20 20 18 18 1938957 24 1938957 24 0 0 0 0 20 20 20 20 18 18 1938957 24 1938957 24 0 0 0 0 20 20 20 20 18 18 1938957 24 1938957 24 0 0 0 0 20 20 20 20 16 16 1938957 24 1938957 24 0 0 0 0 20 20 20 20 18 18 1938957 24 1938957 24 0 0 0 0
118 5 45 5 23 22 0 50 20 20 20 20 15 15 86273 23 0 0 80289 1 5984 22 20 20 20 20 18 18 86273 23 0 0 80289 1 5984 22 20 20 20 20 18 18 86273 23 0 0 80289 1 5984 22 20 20 20 20 18 18 86273 23 0 0 80289 1 5984 22 20 20 20 20 16 16 86273 23 0 0 80289 1 5984 22 20 20 20 20 18 18 86273 23 0 0 80289 1 5984 22
119 41 9 41 0 9 0 50 20 20 20 20 15 15 0 0 0 0 0 0 0 0 20 20 20 20 18 18 0 0 0 0 0 0 0 0 20 20 20 20 19 19 0 0 0 0 0 0 0 0 20 20 20 20 18 18 0 0 0 0 0 0 0 0 20 20 20 20 16 16 0 0 0 0 0 0 0 0 20 20 20 20 19 19 0 0 0 0 0 0 0 0
120 43 7 43 0 7 0 50 20 20 20 20 15 15 0 0 0 0 0 0 0 0 20 20 20 20 18 18 0 0 0 0 0 0 0 0 20 20 20 20 19 19 0 0 0 0 0 0 0 0 20 20 20 20 18 18 0 0 0 0 0 0 0 0 20 20 20 20 16 16 0 0 0 0 0 0 0 0 20 20 20 20 19 19 0 0 0 0 0 0 0 0
121 24 26 24 19 7 0 50 20 20 20 20 15 15 567991 7 567991 7 0 0 0 0 20 20 20 20 18 18 567991 7 567991 7 0 0 0 0 20 20 20 20 19 19 567991 7 567991 7 0 0 0 0 20 20 20 20 18 18 567991 7 567991 7 0 0 0 0 20 20 20 20 16 16 567991 7 567991 7 0 0 0 0 20 20 20 20 19 19 567991 7 567991 7 0 0 0 0
122 1 49 1 42 7 0 50 20 20 20 20 15 15 82194 8 0 0 80290 1 1904 7 20 20 20 20 18 18 82194 8 0 0 80290 1 1904 7 20 20 20 20 19 19 82194 8 0 0 80290 1 1904 7 20 20 20 20 18 18 82194 8 0 0 80290 1 1904 7 20 20 20 20 16 16 82194 8 0 0 80290 1 1904 7 20 20 20 20 19 19 82194 8 0 0 80290 1 1904 7
123 17 33 17 0 33 0 50 20 20 20 20 15 15 0 0 0 0 0 0 0 0 20 20 20 20 18 18 0 0 0 0 0 0 0 0 20 20 20 20 20 20 0 0 0 0 0 0 0 0 20 20 20 20 20 20 0 0 0 0 0 0 0 0 20 20 20 20 20 20 0 0 0 0 0 0 0 0 20 20 20 20 20 20 0 0 0 0 0 0 0 0
124 18 32 18 0 32 0 50 20 20 20 20 15 15 0 0 0 0 0 0 0 0 20 20 20 20 18 18 0 0 0 0 0 0 0 0 20 20 20 20 20 20 0 0 0 0 0 0 0 0 20 20 20 20 20 20 0 0 0 0 0 0 0 0 20 20 20 20 20 20 0 0 0 0 0 0 0 0 20 20 20 20 20 20 0 0 0 0 0 0 0 0
125 0 50 0 18 32 0 50 20 20 20 20 15 15 2581179 32 2581179 32 0 0 0 0 20 20 20 20 18 18 2581179 32 2581179 32 0 0 0 0 20 20 20 20 20 20 2581179 32 2581179 32 0 0 0 0 20 20 20 20 20 20 2581179 32 2581179 32 0 0 0 0 20 20 20 20 20 20 2581179 32 2581179 32 0 0 0 0 20 20 20 20 20 20 2581179 32 2581179 32 0 0 0 0
126 0 50 0 18 32 0 50 20 20 20 20 15 15 88994 33 0 0 80290 1 8704 32 20 20 20 20 18 18 88994 33 0 0 80290 1 8704 32 20 20 20 20 20 20 88994 33 0 0 80290 1 8704 32 20 20 20 20 20 20 88994 33 0 0 80290 1 8704 32 20 20 20 20 20 20 88994 33 0 0 80290 1 8704 32 20 20 20 20 20 20 88994 33 0 0 80290 1 8704 32
127 0 50 0 0 50 0 50 21 21 20 20 21 21 0 0 0 0 0 0 0 0 21 21 20 20 21 21 0 0 0 0 0 0 0 0 21 21 20 20 21 21 0 0 0 0 0 0 0 0 21 21 20 20 21 21 0 0 0 0 0 0 0 0 21 21 20 20 21 21 0 0 0 0 0 0 0 0 21 21 20 20 21 21 0 0 0 0 0 0 0 0
128 0 50 0 0 50 0 50 21 21 20 20 21 21 0 0 0 0 0 0 0 0 21 21 20 20 21 21 0 0 0 0 0 0 0 0 21 21 20 20 21 21 0 0 0 0 0 0 0 0 21 21 20 20 21 21 0 0 0 0 0 0 0 0 21 21 20 20 21 21 0 0 0 0 0 0 0 0 21 21 20 20 21 21 0 0 0 0 0 0 0 0
129 0 50 0 0 50 0 50 21 21 20 20 21 21 4073090 50 4073090 50 0 0 0 0 21 21 20 20 21 21 4073090 50 4073090 50 0 0 0 0 21 21 20 20 21 21 4073090 50 4073090 50 0 0 0 0 21 21 20 20 21 21 4073090 50 4073090 50 0 0 0 0 21 21 20 20 21 21 4073090 50 4073090 50 0 0 0 0 21 21 20 20 21 21 4073090 50 4073090 50 0 0 0 0
