r n_asleep n_awake n_honest_asleep n_honest_dreamy n_honest_awake n_adversary n_all party0_ledger_best_length party0_ledger_best_age party0_ledger_fast_length party0_ledger_fast_age party0_ledger_slow_length party0_ledger_slow_age party0_comms_all_size party0_comms_all_count party0_comms_proposal_size party0_comms_proposal_count party0_comms_piece_block_size party0_comms_piece_block_count party0_comms_piece_vote_size party0_comms_piece_vote_count party1_ledger_best_length party1_ledger_best_age party1_ledger_fast_length party1_ledger_fast_age party1_ledger_slow_length party1_ledger_slow_age party1_comms_all_size party1_comms_all_count party1_comms_proposal_size party1_comms_proposal_count party1_comms_piece_block_size party1_comms_piece_block_count party1_comms_piece_vote_size party1_comms_piece_vote_count party2_ledger_best_length party2_ledger_best_age party2_ledger_fast_length party2_ledger_fast_age party2_ledger_slow_length party2_ledger_slow_age party2_comms_all_size party2_comms_all_count party2_comms_proposal_size party2_comms_proposal_count party2_comms_piece_block_size party2_comms_piece_block_count party2_comms_piece_vote_size party2_comms_piece_vote_count party3_ledger_best_length party3_ledger_best_age party3_ledger_fast_length party3_ledger_fast_age party3_ledger_slow_length party3_ledger_slow_age party3_comms_all_size party3_comms_all_count party3_comms_proposal_size party3_comms_proposal_count party3_comms_piece_block_size party3_comms_piece_block_count party3_comms_piece_vote_size party3_comms_piece_vote_count party4_ledger_best_length party4_ledger_best_age party4_ledger_fast_length party4_ledger_fast_age party4_ledger_slow_length party4_ledger_slow_age party4_comms_all_size party4_comms_all_count party4_comms_proposal_size party4_comms_proposal_count party4_comms_piece_block_size party4_comms_piece_block_count party4_comms_piece_vote_size party4_comms_piece_vote_count partyALWAYSAWAKE_ledger_best_length partyALWAYSAWAKE_ledger_best_age partyALWAYSAWAKE_ledger_fast_length partyALWAYSAWAKE_ledger_fast_age partyALWAYSAWAKE_ledger_slow_length partyALWAYSAWAKE_ledger_slow_age partyALWAYSAWAKE_comms_all_size partyALWAYSAWAKE_comms_all_count partyALWAYSAWAKE_comms_proposal_size partyALWAYSAWAKE_comms_proposal_count partyALWAYSAWAKE_comms_piece_block_size partyALWAYSAWAKE_comms_piece_block_count partyALWAYSAWAKE_comms_piece_vote_size partyALWAYSAWAKE_comms_piece_vote_count
216 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 43 43 0 0 0 0 0 0 0 0
217 900 100 900 0 100 0 1000 45 45 45 45 35 35 1518 2 1518 2 0 0 0 0 45 45 45 45 35 35 1518 2 1518 2 0 0 0 0 45 45 45 45 35 35 1518 2 1518 2 0 0 0 0 45 45 45 45 35 35 1518 2 1518 2 0 0 0 0 45 45 45 45 35 35 1518 2 1518 2 0 0 0 0 45 45 45 45 43 43 1518 2 1518 2 0 0 0 0
218 900 100 900 0 100 0 1000 45 45 45 45 35 35 2739 10 0 0 291 1 2448 9 45 45 45 45 35 35 2739 10 0 0 291 1 2448 9 45 45 45 45 35 35 2739 10 0 0 291 1 2448 9 45 45 45 45 35 35 2739 10 0 0 291 1 2448 9 45 45 45 45 35 35 2739 10 0 0 291 1 2448 9 45 45 45 45 43 43 2739 10 0 0 291 1 2448 9
219 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 44 44 0 0 0 0 0 0 0 0
220 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 44 44 0 0 0 0 0 0 0 0
221 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 44 44 0 0 0 0 0 0 0 0
222 900 100 900 0 100 0 1000 45 45 45 45 35 35 3536 13 0 0 0 0 3536 13 45 45 45 45 35 35 3536 13 0 0 0 0 3536 13 45 45 45 45 35 35 3536 13 0 0 0 0 3536 13 45 45 45 45 35 35 3536 13 0 0 0 0 3536 13 45 45 45 45 35 35 3536 13 0 0 0 0 3536 13 45 45 45 45 44 44 3536 13 0 0 0 0 3536 13
223 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 45 45 0 0 0 0 0 0 0 0
224 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 45 45 0 0 0 0 0 0 0 0
225 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 45 45 0 0 0 0 0 0 0 0
226 900 100 900 0 100 0 1000 45 45 45 45 35 35 2448 9 0 0 0 0 2448 9 45 45 45 45 35 35 2448 9 0 0 0 0 2448 9 45 45 45 45 35 35 2448 9 0 0 0 0 2448 9 45 45 45 45 35 35 2448 9 0 0 0 0 2448 9 45 45 45 45 35 35 2448 9 0 0 0 0 2448 9 45 45 45 45 45 45 2448 9 0 0 0 0 2448 9
227 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 46 46 45 45 46 46 0 0 0 0 0 0 0 0
228 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 46 46 45 45 46 46 0 0 0 0 0 0 0 0
229 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 46 46 45 45 46 46 0 0 0 0 0 0 0 0
230 900 100 900 0 100 0 1000 45 45 45 45 35 35 2720 10 0 0 0 0 2720 10 45 45 45 45 35 35 2720 10 0 0 0 0 2720 10 45 45 45 45 35 35 2720 10 0 0 0 0 2720 10 45 45 45 45 35 35 2720 10 0 0 0 0 2720 10 45 45 45 45 35 35 2720 10 0 0 0 0 2720 10 46 46 45 45 46 46 2720 10 0 0 0 0 2720 10
231 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 46 46 45 45 46 46 0 0 0 0 0 0 0 0
232 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 46 46 45 45 46 46 0 0 0 0 0 0 0 0
233 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 46 46 45 45 46 46 0 0 0 0 0 0 0 0
234 900 100 900 0 100 0 1000 45 45 45 45 35 35 2176 8 0 0 0 0 2176 8 45 45 45 45 35 35 2176 8 0 0 0 0 2176 8 45 45 45 45 35 35 2176 8 0 0 0 0 2176 8 45 45 45 45 35 35 2176 8 0 0 0 0 2176 8 45 45 45 45 35 35 2176 8 0 0 0 0 2176 8 46 46 45 45 46 46 2176 8 0 0 0 0 2176 8
235 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 46 46 45 45 46 46 0 0 0 0 0 0 0 0
236 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 46 46 45 45 46 46 0 0 0 0 0 0 0 0
237 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 46 46 45 45 46 46 0 0 0 0 0 0 0 0
238 900 100 900 0 100 0 1000 45 45 45 45 35 35 4080 15 0 0 0 0 4080 15 45 45 45 45 35 35 4080 15 0 0 0 0 4080 15 45 45 45 45 35 35 4080 15 0 0 0 0 4080 15 45 45 45 45 35 35 4080 15 0 0 0 0 4080 15 45 45 45 45 35 35 4080 15 0 0 0 0 4080 15 46 46 45 45 46 46 4080 15 0 0 0 0 4080 15
239 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 47 49 45 45 47 49 0 0 0 0 0 0 0 0
240 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 47 49 45 45 47 49 0 0 0 0 0 0 0 0
241 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 47 49 45 45 47 49 0 0 0 0 0 0 0 0
242 900 100 900 0 100 0 1000 45 45 45 45 35 35 1632 6 0 0 0 0 1632 6 45 45 45 45 35 35 1632 6 0 0 0 0 1632 6 45 45 45 45 35 35 1632 6 0 0 0 0 1632 6 45 45 45 45 35 35 1632 6 0 0 0 0 1632 6 45 45 45 45 35 35 1632 6 0 0 0 0 1632 6 47 49 45 45 47 49 1632 6 0 0 0 0 1632 6
243 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 47 49 45 45 47 49 0 0 0 0 0 0 0 0
244 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 47 49 45 45 47 49 0 0 0 0 0 0 0 0
245 900 100 900 0 100 0 1000 45 45 45 45 35 35 630 1 630 1 0 0 0 0 45 45 45 45 35 35 630 1 630 1 0 0 0 0 45 45 45 45 35 35 630 1 630 1 0 0 0 0 45 45 45 45 35 35 630 1 630 1 0 0 0 0 45 45 45 45 35 35 630 1 630 1 0 0 0 0 47 49 45 45 47 49 630 1 630 1 0 0 0 0
246 900 100 900 0 100 0 1000 45 45 45 45 35 35 3010 11 0 0 290 1 2720 10 45 45 45 45 35 35 3010 11 0 0 290 1 2720 10 45 45 45 45 35 35 3010 11 0 0 290 1 2720 10 45 45 45 45 35 35 3010 11 0 0 290 1 2720 10 45 45 45 45 35 35 3010 11 0 0 290 1 2720 10 47 49 45 45 47 49 3010 11 0 0 290 1 2720 10
247 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 48 51 45 45 48 51 0 0 0 0 0 0 0 0
248 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 48 51 45 45 48 51 0 0 0 0 0 0 0 0
249 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 48 51 45 45 48 51 0 0 0 0 0 0 0 0
250 900 100 900 0 100 0 1000 45 45 45 45 35 35 1632 6 0 0 0 0 1632 6 45 45 45 45 35 35 1632 6 0 0 0 0 1632 6 45 45 45 45 35 35 1632 6 0 0 0 0 1632 6 45 45 45 45 35 35 1632 6 0 0 0 0 1632 6 45 45 45 45 35 35 1632 6 0 0 0 0 1632 6 48 51 45 45 48 51 1632 6 0 0 0 0 1632 6
251 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 48 51 45 45 48 51 0 0 0 0 0 0 0 0
252 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 48 51 45 45 48 51 0 0 0 0 0 0 0 0
253 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 48 51 45 45 48 51 0 0 0 0 0 0 0 0
254 900 100 900 0 100 0 1000 45 45 45 45 35 35 2992 11 0 0 0 0 2992 11 45 45 45 45 35 35 2992 11 0 0 0 0 2992 11 45 45 45 45 35 35 2992 11 0 0 0 0 2992 11 45 45 45 45 35 35 2992 11 0 0 0 0 2992 11 45 45 45 45 35 35 2992 11 0 0 0 0 2992 11 48 51 45 45 48 51 2992 11 0 0 0 0 2992 11
255 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 49 53 45 45 49 53 0 0 0 0 0 0 0 0
256 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 49 53 45 45 49 53 0 0 0 0 0 0 0 0
257 900 100 900 0 100 0 1000 45 45 45 45 35 35 791 1 791 1 0 0 0 0 45 45 45 45 35 35 791 1 791 1 0 0 0 0 45 45 45 45 35 35 791 1 791 1 0 0 0 0 45 45 45 45 35 35 791 1 791 1 0 0 0 0 45 45 45 45 35 35 791 1 791 1 0 0 0 0 49 53 45 45 49 53 791 1 791 1 0 0 0 0
258 900 100 900 0 100 0 1000 45 45 45 45 35 35 3283 12 0 0 291 1 2992 11 45 45 45 45 35 35 3283 12 0 0 291 1 2992 11 45 45 45 45 35 35 3283 12 0 0 291 1 2992 11 45 45 45 45 35 35 3283 12 0 0 291 1 2992 11 45 45 45 45 35 35 3283 12 0 0 291 1 2992 11 49 53 45 45 49 53 3283 12 0 0 291 1 2992 11
259 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 50 54 45 45 50 54 0 0 0 0 0 0 0 0
260 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 50 54 45 45 50 54 0 0 0 0 0 0 0 0
261 900 100 900 0 100 0 1000 45 45 45 45 35 35 790 1 790 1 0 0 0 0 45 45 45 45 35 35 790 1 790 1 0 0 0 0 45 45 45 45 35 35 790 1 790 1 0 0 0 0 45 45 45 45 35 35 790 1 790 1 0 0 0 0 45 45 45 45 35 35 790 1 790 1 0 0 0 0 50 54 45 45 50 54 790 1 790 1 0 0 0 0
262 900 100 900 0 100 0 1000 45 45 45 45 35 35 2738 10 0 0 290 1 2448 9 45 45 45 45 35 35 2738 10 0 0 290 1 2448 9 45 45 45 45 35 35 2738 10 0 0 290 1 2448 9 45 45 45 45 35 35 2738 10 0 0 290 1 2448 9 45 45 45 45 35 35 2738 10 0 0 290 1 2448 9 50 54 45 45 50 54 2738 10 0 0 290 1 2448 9
263 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 50 54 45 45 50 54 0 0 0 0 0 0 0 0
264 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 50 54 45 45 50 54 0 0 0 0 0 0 0 0
265 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 50 54 45 45 50 54 0 0 0 0 0 0 0 0
266 900 100 900 0 100 0 1000 45 45 45 45 35 35 2720 10 0 0 0 0 2720 10 45 45 45 45 35 35 2720 10 0 0 0 0 2720 10 45 45 45 45 35 35 2720 10 0 0 0 0 2720 10 45 45 45 45 35 35 2720 10 0 0 0 0 2720 10 45 45 45 45 35 35 2720 10 0 0 0 0 2720 10 50 54 45 45 50 54 2720 10 0 0 0 0 2720 10
267 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 50 54 45 45 50 54 0 0 0 0 0 0 0 0
268 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 50 54 45 45 50 54 0 0 0 0 0 0 0 0
269 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 50 54 45 45 50 54 0 0 0 0 0 0 0 0
270 900 100 900 0 100 0 1000 45 45 45 45 35 35 2176 8 0 0 0 0 2176 8 45 45 45 45 35 35 2176 8 0 0 0 0 2176 8 45 45 45 45 35 35 2176 8 0 0 0 0 2176 8 45 45 45 45 35 35 2176 8 0 0 0 0 2176 8 45 45 45 45 35 35 2176 8 0 0 0 0 2176 8 50 54 45 45 50 54 2176 8 0 0 0 0 2176 8
271 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 50 54 45 45 50 54 0 0 0 0 0 0 0 0
272 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 50 54 45 45 50 54 0 0 0 0 0 0 0 0
273 900 100 900 0 100 0 1000 45 45 45 45 35 35 1390 2 1390 2 0 0 0 0 45 45 45 45 35 35 1390 2 1390 2 0 0 0 0 45 45 45 45 35 35 1390 2 1390 2 0 0 0 0 45 45 45 45 35 35 1390 2 1390 2 0 0 0 0 45 45 45 45 35 35 1390 2 1390 2 0 0 0 0 50 54 45 45 50 54 1390 2 1390 2 0 0 0 0
274 900 100 900 0 100 0 1000 45 45 45 45 35 35 2739 10 0 0 291 1 2448 9 45 45 45 45 35 35 2739 10 0 0 291 1 2448 9 45 45 45 45 35 35 2739 10 0 0 291 1 2448 9 45 45 45 45 35 35 2739 10 0 0 291 1 2448 9 45 45 45 45 35 35 2739 10 0 0 291 1 2448 9 50 54 45 45 50 54 2739 10 0 0 291 1 2448 9
275 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 50 54 45 45 50 54 0 0 0 0 0 0 0 0
276 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 50 54 45 45 50 54 0 0 0 0 0 0 0 0
277 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 50 54 45 45 50 54 0 0 0 0 0 0 0 0
278 900 100 900 0 100 0 1000 45 45 45 45 35 35 1904 7 0 0 0 0 1904 7 45 45 45 45 35 35 1904 7 0 0 0 0 1904 7 45 45 45 45 35 35 1904 7 0 0 0 0 1904 7 45 45 45 45 35 35 1904 7 0 0 0 0 1904 7 45 45 45 45 35 35 1904 7 0 0 0 0 1904 7 50 54 45 45 50 54 1904 7 0 0 0 0 1904 7
279 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 50 54 45 45 50 54 0 0 0 0 0 0 0 0
280 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 50 54 45 45 50 54 0 0 0 0 0 0 0 0
281 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 50 54 45 45 50 54 0 0 0 0 0 0 0 0
282 900 100 900 0 100 0 1000 45 45 45 45 35 35 2720 10 0 0 0 0 2720 10 45 45 45 45 35 35 2720 10 0 0 0 0 2720 10 45 45 45 45 35 35 2720 10 0 0 0 0 2720 10 45 45 45 45 35 35 2720 10 0 0 0 0 2720 10 45 45 45 45 35 35 2720 10 0 0 0 0 2720 10 50 54 45 45 50 54 2720 10 0 0 0 0 2720 10
283 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 50 54 45 45 50 54 0 0 0 0 0 0 0 0
